# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 20 400
205000 18 324
210000 17 289
215000 22 484
220000 17 289
225000 25 625
230000 29 841
235000 24 576
240000 21 441
245000 18 324
250000 16 256
255000 20 400
260000 20 400
265000 19 361
270000 18 324
275000 14 196
280000 17 289
285000 22 484
290000 20 400
295000 21 441
300000 17 289
305000 21 441
310000 24 576
315000 22 484
320000 18 324
325000 17 289
330000 14 196
335000 11 121
340000 12 144
345000 18 324
350000 17 289
355000 24 576
360000 22 484
365000 21 441
370000 24 576
375000 21 441
380000 21 441
385000 14 196
390000 15 225
395000 18 324
400000 14 196
405000 16 256
410000 20 400
415000 14 196
420000 15 225
425000 21 441
430000 20 400
435000 17 289
440000 20 400
445000 23 529
450000 17 289
455000 19 361
460000 19 361
465000 20 400
470000 21 441
475000 18 324
480000 18 324
485000 23 529
490000 27 729
495000 26 676
500000 21 441
505000 16 256
510000 17 289
515000 19 361
520000 15 225
525000 17 289
530000 21 441
535000 20 400
540000 22 484
545000 14 196
550000 23 529
555000 19 361
560000 20 400
565000 20 400
570000 16 256
575000 18 324
580000 18 324
585000 17 289
590000 17 289
595000 16 256
600000 16 256
605000 19 361
610000 24 576
615000 17 289
620000 22 484
625000 21 441
630000 19 361
635000 18 324
640000 16 256
645000 17 289
650000 16 256
655000 17 289
660000 16 256
665000 22 484
670000 16 256
675000 13 169
680000 20 400
685000 16 256
690000 13 169
695000 17 289
700000 22 484
705000 19 361
710000 20 400
715000 22 484
720000 16 256
725000 24 576
730000 18 324
735000 21 441
740000 23 529
745000 15 225
750000 20 400
755000 10 100
760000 16 256
765000 21 441
770000 24 576
775000 23 529
780000 17 289
785000 21 441
790000 19 361
795000 25 625
800000 23 529
805000 23 529
810000 21 441
815000 15 225
820000 17 289
825000 23 529
830000 18 324
835000 17 289
840000 19 361
845000 16 256
850000 17 289
855000 17 289
860000 16 256
865000 15 225
870000 20 400
875000 18 324
880000 22 484
885000 15 225
890000 21 441
895000 21 441
900000 18 324
905000 19 361
910000 16 256
915000 16 256
920000 20 400
925000 19 361
930000 18 324
935000 15 225
940000 16 256
945000 18 324
950000 17 289
955000 19 361
960000 16 256
965000 21 441
970000 20 400
975000 18 324
980000 22 484
985000 21 441
990000 23 529
995000 16 256
1000000 19 361
