# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 51 2601
205000 52 2704
210000 49 2401
215000 47 2209
220000 53 2809
225000 48 2304
230000 51 2601
235000 55 3025
240000 42 1764
245000 59 3481
250000 37 1369
255000 47 2209
260000 52 2704
265000 46 2116
270000 48 2304
275000 56 3136
280000 47 2209
285000 48 2304
290000 47 2209
295000 46 2116
300000 51 2601
305000 40 1600
310000 52 2704
315000 51 2601
320000 51 2601
325000 50 2500
330000 42 1764
335000 48 2304
340000 46 2116
345000 47 2209
350000 46 2116
355000 58 3364
360000 48 2304
365000 57 3249
370000 59 3481
375000 47 2209
380000 47 2209
385000 59 3481
390000 54 2916
395000 45 2025
400000 50 2500
405000 53 2809
410000 53 2809
415000 57 3249
420000 51 2601
425000 53 2809
430000 54 2916
435000 48 2304
440000 46 2116
445000 43 1849
450000 50 2500
455000 47 2209
460000 50 2500
465000 48 2304
470000 41 1681
475000 49 2401
480000 49 2401
485000 54 2916
490000 58 3364
495000 45 2025
500000 42 1764
505000 44 1936
510000 43 1849
515000 38 1444
520000 50 2500
525000 53 2809
530000 49 2401
535000 46 2116
540000 51 2601
545000 47 2209
550000 51 2601
555000 43 1849
560000 48 2304
565000 49 2401
570000 60 3600
575000 45 2025
580000 42 1764
585000 48 2304
590000 44 1936
595000 47 2209
600000 49 2401
605000 55 3025
610000 51 2601
615000 52 2704
620000 45 2025
625000 48 2304
630000 41 1681
635000 44 1936
640000 46 2116
645000 43 1849
650000 45 2025
655000 43 1849
660000 47 2209
665000 56 3136
670000 44 1936
675000 49 2401
680000 50 2500
685000 60 3600
690000 46 2116
695000 60 3600
700000 46 2116
705000 48 2304
710000 39 1521
715000 42 1764
720000 43 1849
725000 52 2704
730000 47 2209
735000 48 2304
740000 49 2401
745000 51 2601
750000 50 2500
755000 54 2916
760000 45 2025
765000 48 2304
770000 49 2401
775000 40 1600
780000 52 2704
785000 47 2209
790000 46 2116
795000 48 2304
800000 44 1936
805000 41 1681
810000 42 1764
815000 54 2916
820000 46 2116
825000 50 2500
830000 53 2809
835000 43 1849
840000 49 2401
845000 45 2025
850000 45 2025
855000 53 2809
860000 53 2809
865000 63 3969
870000 44 1936
875000 46 2116
880000 47 2209
885000 45 2025
890000 43 1849
895000 50 2500
900000 46 2116
905000 50 2500
910000 44 1936
915000 50 2500
920000 42 1764
925000 43 1849
930000 48 2304
935000 46 2116
940000 50 2500
945000 44 1936
950000 45 2025
955000 49 2401
960000 54 2916
965000 53 2809
970000 55 3025
975000 50 2500
980000 51 2601
985000 42 1764
990000 45 2025
995000 45 2025
1000000 41 1681
