# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 13 169
205000 9 81
210000 8 64
215000 11 121
220000 9 81
225000 5 25
230000 10 100
235000 11 121
240000 8 64
245000 7 49
250000 10 100
255000 8 64
260000 9 81
265000 8 64
270000 7 49
275000 11 121
280000 14 196
285000 6 36
290000 8 64
295000 10 100
300000 6 36
305000 10 100
310000 6 36
315000 13 169
320000 8 64
325000 8 64
330000 9 81
335000 16 256
340000 12 144
345000 8 64
350000 12 144
355000 10 100
360000 10 100
365000 10 100
370000 11 121
375000 10 100
380000 8 64
385000 13 169
390000 11 121
395000 13 169
400000 10 100
405000 15 225
410000 11 121
415000 12 144
420000 7 49
425000 10 100
430000 8 64
435000 12 144
440000 12 144
445000 11 121
450000 12 144
455000 12 144
460000 9 81
465000 9 81
470000 13 169
475000 11 121
480000 12 144
485000 8 64
490000 9 81
495000 10 100
500000 9 81
505000 8 64
510000 6 36
515000 6 36
520000 8 64
525000 10 100
530000 12 144
535000 10 100
540000 8 64
545000 10 100
550000 10 100
555000 7 49
560000 9 81
565000 11 121
570000 14 196
575000 11 121
580000 17 289
585000 15 225
590000 15 225
595000 10 100
600000 12 144
605000 13 169
610000 11 121
615000 13 169
620000 13 169
625000 9 81
630000 7 49
635000 10 100
640000 16 256
645000 14 196
650000 16 256
655000 13 169
660000 11 121
665000 11 121
670000 15 225
675000 15 225
680000 15 225
685000 10 100
690000 12 144
695000 12 144
700000 9 81
705000 9 81
710000 9 81
715000 10 100
720000 14 196
725000 15 225
730000 10 100
735000 10 100
740000 9 81
745000 8 64
750000 8 64
755000 10 100
760000 8 64
765000 12 144
770000 10 100
775000 11 121
780000 12 144
785000 7 49
790000 12 144
795000 14 196
800000 10 100
805000 11 121
810000 9 81
815000 9 81
820000 11 121
825000 8 64
830000 13 169
835000 13 169
840000 10 100
845000 13 169
850000 8 64
855000 11 121
860000 7 49
865000 10 100
870000 12 144
875000 5 25
880000 10 100
885000 12 144
890000 11 121
895000 11 121
900000 11 121
905000 12 144
910000 10 100
915000 10 100
920000 8 64
925000 8 64
930000 11 121
935000 10 100
940000 7 49
945000 7 49
950000 8 64
955000 11 121
960000 10 100
965000 10 100
970000 8 64
975000 10 100
980000 15 225
985000 7 49
990000 7 49
995000 10 100
1000000 17 289
