# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 54 2916
205000 57 3249
210000 51 2601
215000 54 2916
220000 54 2916
225000 54 2916
230000 61 3721
235000 55 3025
240000 47 2209
245000 55 3025
250000 54 2916
255000 50 2500
260000 46 2116
265000 45 2025
270000 52 2704
275000 49 2401
280000 50 2500
285000 51 2601
290000 44 1936
295000 53 2809
300000 54 2916
305000 42 1764
310000 52 2704
315000 45 2025
320000 49 2401
325000 42 1764
330000 51 2601
335000 51 2601
340000 53 2809
345000 51 2601
350000 52 2704
355000 72 5184
360000 58 3364
365000 45 2025
370000 54 2916
375000 43 1849
380000 56 3136
385000 58 3364
390000 55 3025
395000 46 2116
400000 39 1521
405000 44 1936
410000 42 1764
415000 51 2601
420000 47 2209
425000 49 2401
430000 50 2500
435000 47 2209
440000 49 2401
445000 52 2704
450000 51 2601
455000 48 2304
460000 50 2500
465000 49 2401
470000 50 2500
475000 41 1681
480000 58 3364
485000 56 3136
490000 43 1849
495000 51 2601
500000 51 2601
505000 57 3249
510000 51 2601
515000 54 2916
520000 54 2916
525000 55 3025
530000 57 3249
535000 48 2304
540000 35 1225
545000 46 2116
550000 48 2304
555000 56 3136
560000 48 2304
565000 53 2809
570000 39 1521
575000 54 2916
580000 51 2601
585000 63 3969
590000 53 2809
595000 52 2704
600000 52 2704
605000 61 3721
610000 50 2500
615000 62 3844
620000 54 2916
625000 64 4096
630000 58 3364
635000 59 3481
640000 50 2500
645000 47 2209
650000 49 2401
655000 44 1936
660000 44 1936
665000 41 1681
670000 41 1681
675000 49 2401
680000 47 2209
685000 47 2209
690000 52 2704
695000 46 2116
700000 48 2304
705000 48 2304
710000 53 2809
715000 47 2209
720000 45 2025
725000 51 2601
730000 55 3025
735000 56 3136
740000 55 3025
745000 52 2704
750000 48 2304
755000 47 2209
760000 53 2809
765000 53 2809
770000 46 2116
775000 47 2209
780000 41 1681
785000 49 2401
790000 51 2601
795000 46 2116
800000 56 3136
805000 49 2401
810000 55 3025
815000 54 2916
820000 55 3025
825000 48 2304
830000 52 2704
835000 60 3600
840000 63 3969
845000 61 3721
850000 57 3249
855000 51 2601
860000 47 2209
865000 55 3025
870000 51 2601
875000 52 2704
880000 54 2916
885000 50 2500
890000 54 2916
895000 53 2809
900000 56 3136
905000 47 2209
910000 51 2601
915000 45 2025
920000 45 2025
925000 45 2025
930000 63 3969
935000 52 2704
940000 46 2116
945000 48 2304
950000 45 2025
955000 47 2209
960000 51 2601
965000 43 1849
970000 51 2601
975000 48 2304
980000 43 1849
985000 51 2601
990000 48 2304
995000 52 2704
1000000 47 2209
