# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 167 27889
205000 185 34225
210000 180 32400
215000 171 29241
220000 161 25921
225000 178 31684
230000 163 26569
235000 184 33856
240000 172 29584
245000 186 34596
250000 175 30625
255000 164 26896
260000 165 27225
265000 167 27889
270000 167 27889
275000 164 26896
280000 164 26896
285000 153 23409
290000 152 23104
295000 164 26896
300000 151 22801
305000 165 27225
310000 164 26896
315000 190 36100
320000 196 38416
325000 192 36864
330000 171 29241
335000 168 28224
340000 179 32041
345000 160 25600
350000 179 32041
355000 177 31329
360000 175 30625
365000 170 28900
370000 165 27225
375000 175 30625
380000 172 29584
385000 178 31684
390000 177 31329
395000 163 26569
400000 142 20164
405000 158 24964
410000 177 31329
415000 150 22500
420000 144 20736
425000 158 24964
430000 159 25281
435000 164 26896
440000 169 28561
445000 168 28224
450000 152 23104
455000 173 29929
460000 184 33856
465000 171 29241
470000 156 24336
475000 156 24336
480000 168 28224
485000 165 27225
490000 176 30976
495000 182 33124
500000 173 29929
505000 172 29584
510000 167 27889
515000 171 29241
520000 182 33124
525000 174 30276
530000 161 25921
535000 172 29584
540000 161 25921
545000 167 27889
550000 173 29929
555000 184 33856
560000 157 24649
565000 157 24649
570000 142 20164
575000 175 30625
580000 178 31684
585000 156 24336
590000 169 28561
595000 171 29241
600000 174 30276
605000 174 30276
610000 161 25921
615000 165 27225
620000 158 24964
625000 163 26569
630000 164 26896
635000 163 26569
640000 176 30976
645000 178 31684
650000 161 25921
655000 163 26569
660000 160 25600
665000 150 22500
670000 156 24336
675000 170 28900
680000 163 26569
685000 177 31329
690000 195 38025
695000 189 35721
700000 192 36864
705000 183 33489
710000 183 33489
715000 170 28900
720000 155 24025
725000 164 26896
730000 176 30976
735000 169 28561
740000 162 26244
745000 168 28224
750000 173 29929
755000 176 30976
760000 181 32761
765000 178 31684
770000 165 27225
775000 169 28561
780000 184 33856
785000 171 29241
790000 160 25600
795000 170 28900
800000 164 26896
805000 165 27225
810000 181 32761
815000 181 32761
820000 168 28224
825000 157 24649
830000 158 24964
835000 168 28224
840000 169 28561
845000 159 25281
850000 152 23104
855000 161 25921
860000 168 28224
865000 167 27889
870000 166 27556
875000 181 32761
880000 163 26569
885000 164 26896
890000 168 28224
895000 172 29584
900000 163 26569
905000 166 27556
910000 170 28900
915000 182 33124
920000 171 29241
925000 171 29241
930000 154 23716
935000 163 26569
940000 175 30625
945000 175 30625
950000 160 25600
955000 174 30276
960000 176 30976
965000 152 23104
970000 167 27889
975000 167 27889
980000 171 29241
985000 171 29241
990000 148 21904
995000 167 27889
1000000 161 25921
