# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 619 383161
205000 634 401956
210000 625 390625
215000 624 389376
220000 621 385641
225000 611 373321
230000 609 370881
235000 630 396900
240000 639 408321
245000 626 391876
250000 620 384400
255000 627 393129
260000 610 372100
265000 625 390625
270000 618 381924
275000 602 362404
280000 624 389376
285000 624 389376
290000 639 408321
295000 647 418609
300000 641 410881
305000 652 425104
310000 636 404496
315000 636 404496
320000 632 399424
325000 644 414736
330000 625 390625
335000 628 394384
340000 634 401956
345000 635 403225
350000 640 409600
355000 645 416025
360000 637 405769
365000 628 394384
370000 637 405769
375000 606 367236
380000 630 396900
385000 617 380689
390000 605 366025
395000 619 383161
400000 625 390625
405000 618 381924
410000 615 378225
415000 616 379456
420000 623 388129
425000 628 394384
430000 617 380689
435000 636 404496
440000 641 410881
445000 622 386884
450000 611 373321
455000 615 378225
460000 621 385641
465000 606 367236
470000 617 380689
475000 637 405769
480000 638 407044
485000 614 376996
490000 636 404496
495000 637 405769
500000 631 398161
505000 607 368449
510000 608 369664
515000 600 360000
520000 607 368449
525000 602 362404
530000 618 381924
535000 631 398161
540000 644 414736
545000 653 426409
550000 627 393129
555000 627 393129
560000 638 407044
565000 637 405769
570000 640 409600
575000 632 399424
580000 644 414736
585000 620 384400
590000 619 383161
595000 616 379456
600000 640 409600
605000 608 369664
610000 619 383161
615000 625 390625
620000 611 373321
625000 627 393129
630000 634 401956
635000 627 393129
640000 604 364816
645000 616 379456
650000 600 360000
655000 603 363609
660000 615 378225
665000 619 383161
670000 610 372100
675000 601 361201
680000 599 358801
685000 585 342225
690000 592 350464
695000 588 345744
700000 617 380689
705000 632 399424
710000 620 384400
715000 624 389376
720000 619 383161
725000 630 396900
730000 633 400689
735000 643 413449
740000 649 421201
745000 654 427716
750000 651 423801
755000 636 404496
760000 631 398161
765000 646 417316
770000 624 389376
775000 635 403225
780000 632 399424
785000 635 403225
790000 625 390625
795000 628 394384
800000 622 386884
805000 620 384400
810000 620 384400
815000 619 383161
820000 615 378225
825000 596 355216
830000 593 351649
835000 603 363609
840000 622 386884
845000 612 374544
850000 633 400689
855000 627 393129
860000 633 400689
865000 620 384400
870000 622 386884
875000 620 384400
880000 619 383161
885000 615 378225
890000 632 399424
895000 625 390625
900000 630 396900
905000 619 383161
910000 633 400689
915000 621 385641
920000 638 407044
925000 621 385641
930000 628 394384
935000 631 398161
940000 614 376996
945000 633 400689
950000 598 357604
955000 604 364816
960000 596 355216
965000 609 370881
970000 612 374544
975000 628 394384
980000 617 380689
985000 619 383161
990000 628 394384
995000 626 391876
1000000 619 383161
