# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 13 169
205000 13 169
210000 21 441
215000 16 256
220000 19 361
225000 19 361
230000 14 196
235000 16 256
240000 18 324
245000 17 289
250000 16 256
255000 15 225
260000 18 324
265000 18 324
270000 16 256
275000 16 256
280000 14 196
285000 19 361
290000 16 256
295000 13 169
300000 18 324
305000 19 361
310000 20 400
315000 19 361
320000 17 289
325000 19 361
330000 17 289
335000 20 400
340000 20 400
345000 20 400
350000 17 289
355000 21 441
360000 16 256
365000 19 361
370000 14 196
375000 20 400
380000 14 196
385000 19 361
390000 22 484
395000 18 324
400000 19 361
405000 17 289
410000 17 289
415000 14 196
420000 13 169
425000 16 256
430000 14 196
435000 13 169
440000 13 169
445000 15 225
450000 16 256
455000 19 361
460000 19 361
465000 14 196
470000 15 225
475000 13 169
480000 16 256
485000 17 289
490000 16 256
495000 10 100
500000 18 324
505000 16 256
510000 13 169
515000 10 100
520000 16 256
525000 10 100
530000 19 361
535000 19 361
540000 13 169
545000 17 289
550000 20 400
555000 17 289
560000 18 324
565000 18 324
570000 16 256
575000 10 100
580000 14 196
585000 19 361
590000 16 256
595000 16 256
600000 16 256
605000 12 144
610000 18 324
615000 17 289
620000 16 256
625000 15 225
630000 19 361
635000 17 289
640000 16 256
645000 13 169
650000 21 441
655000 13 169
660000 9 81
665000 12 144
670000 15 225
675000 20 400
680000 21 441
685000 22 484
690000 19 361
695000 16 256
700000 21 441
705000 17 289
710000 15 225
715000 16 256
720000 20 400
725000 23 529
730000 18 324
735000 15 225
740000 18 324
745000 16 256
750000 12 144
755000 12 144
760000 18 324
765000 19 361
770000 13 169
775000 15 225
780000 11 121
785000 15 225
790000 16 256
795000 16 256
800000 15 225
805000 13 169
810000 19 361
815000 19 361
820000 15 225
825000 13 169
830000 23 529
835000 16 256
840000 9 81
845000 14 196
850000 21 441
855000 13 169
860000 16 256
865000 18 324
870000 20 400
875000 23 529
880000 17 289
885000 17 289
890000 21 441
895000 18 324
900000 15 225
905000 14 196
910000 14 196
915000 13 169
920000 15 225
925000 18 324
930000 18 324
935000 13 169
940000 20 400
945000 19 361
950000 18 324
955000 19 361
960000 21 441
965000 18 324
970000 18 324
975000 18 324
980000 14 196
985000 13 169
990000 12 144
995000 16 256
1000000 16 256
