# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 45 2025
205000 46 2116
210000 38 1444
215000 42 1764
220000 43 1849
225000 40 1600
230000 39 1521
235000 42 1764
240000 50 2500
245000 36 1296
250000 44 1936
255000 39 1521
260000 51 2601
265000 38 1444
270000 44 1936
275000 47 2209
280000 39 1521
285000 57 3249
290000 43 1849
295000 42 1764
300000 39 1521
305000 51 2601
310000 43 1849
315000 39 1521
320000 56 3136
325000 42 1764
330000 41 1681
335000 44 1936
340000 44 1936
345000 42 1764
350000 44 1936
355000 50 2500
360000 44 1936
365000 50 2500
370000 53 2809
375000 38 1444
380000 46 2116
385000 47 2209
390000 43 1849
395000 48 2304
400000 45 2025
405000 45 2025
410000 40 1600
415000 46 2116
420000 48 2304
425000 53 2809
430000 48 2304
435000 62 3844
440000 38 1444
445000 50 2500
450000 51 2601
455000 58 3364
460000 48 2304
465000 39 1521
470000 51 2601
475000 52 2704
480000 44 1936
485000 44 1936
490000 48 2304
495000 44 1936
500000 44 1936
505000 47 2209
510000 48 2304
515000 48 2304
520000 54 2916
525000 44 1936
530000 46 2116
535000 46 2116
540000 48 2304
545000 42 1764
550000 44 1936
555000 39 1521
560000 53 2809
565000 42 1764
570000 44 1936
575000 40 1600
580000 43 1849
585000 46 2116
590000 47 2209
595000 44 1936
600000 44 1936
605000 48 2304
610000 43 1849
615000 44 1936
620000 44 1936
625000 48 2304
630000 44 1936
635000 49 2401
640000 47 2209
645000 41 1681
650000 43 1849
655000 54 2916
660000 45 2025
665000 44 1936
670000 48 2304
675000 61 3721
680000 44 1936
685000 42 1764
690000 43 1849
695000 44 1936
700000 42 1764
705000 45 2025
710000 43 1849
715000 40 1600
720000 48 2304
725000 34 1156
730000 37 1369
735000 38 1444
740000 48 2304
745000 44 1936
750000 43 1849
755000 43 1849
760000 47 2209
765000 46 2116
770000 39 1521
775000 46 2116
780000 51 2601
785000 48 2304
790000 45 2025
795000 42 1764
800000 48 2304
805000 45 2025
810000 46 2116
815000 39 1521
820000 50 2500
825000 49 2401
830000 52 2704
835000 50 2500
840000 53 2809
845000 46 2116
850000 44 1936
855000 53 2809
860000 51 2601
865000 51 2601
870000 37 1369
875000 41 1681
880000 45 2025
885000 39 1521
890000 45 2025
895000 43 1849
900000 47 2209
905000 51 2601
910000 45 2025
915000 43 1849
920000 53 2809
925000 43 1849
930000 52 2704
935000 47 2209
940000 51 2601
945000 56 3136
950000 44 1936
955000 57 3249
960000 50 2500
965000 41 1681
970000 45 2025
975000 50 2500
980000 36 1296
985000 48 2304
990000 45 2025
995000 44 1936
1000000 38 1444
