# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 1471 2.16384e+06
205000 1475 2.17562e+06
210000 1459 2.12868e+06
215000 1454 2.11412e+06
220000 1464 2.1433e+06
225000 1481 2.19336e+06
230000 1450 2.1025e+06
235000 1437 2.06497e+06
240000 1448 2.0967e+06
245000 1462 2.13744e+06
250000 1472 2.16678e+06
255000 1477 2.18153e+06
260000 1475 2.17562e+06
265000 1475 2.17562e+06
270000 1494 2.23204e+06
275000 1509 2.27708e+06
280000 1519 2.30736e+06
285000 1515 2.29522e+06
290000 1549 2.3994e+06
295000 1579 2.49324e+06
300000 1582 2.50272e+06
305000 1587 2.51857e+06
310000 1585 2.51222e+06
315000 1609 2.58888e+06
320000 1627 2.64713e+06
325000 1639 2.68632e+06
330000 1663 2.76557e+06
335000 1654 2.73572e+06
340000 1690 2.8561e+06
345000 1687 2.84597e+06
350000 1682 2.82912e+06
355000 1709 2.92068e+06
360000 1730 2.9929e+06
365000 1732 2.99982e+06
370000 1737 3.01717e+06
375000 1741 3.03108e+06
380000 1747 3.05201e+06
385000 1755 3.08002e+06
390000 1754 3.07652e+06
395000 1761 3.10112e+06
400000 1772 3.13998e+06
405000 1792 3.21126e+06
410000 1817 3.30149e+06
415000 1818 3.30512e+06
420000 1830 3.3489e+06
425000 1840 3.3856e+06
430000 1850 3.4225e+06
435000 1844 3.40034e+06
440000 1871 3.50064e+06
445000 1875 3.51562e+06
450000 1886 3.557e+06
455000 1887 3.56077e+06
460000 1890 3.5721e+06
465000 1898 3.6024e+06
470000 1902 3.6176e+06
475000 1896 3.59482e+06
480000 1894 3.58724e+06
485000 1903 3.62141e+06
490000 1901 3.6138e+06
495000 1904 3.62522e+06
500000 1910 3.6481e+06
505000 1911 3.65192e+06
510000 1912 3.65574e+06
515000 1913 3.65957e+06
520000 1918 3.67872e+06
525000 1919 3.68256e+06
530000 1925 3.70562e+06
535000 1924 3.70178e+06
540000 1923 3.69793e+06
545000 1929 3.72104e+06
550000 1928 3.71718e+06
555000 1930 3.7249e+06
560000 1930 3.7249e+06
565000 1928 3.71718e+06
570000 1928 3.71718e+06
575000 1924 3.70178e+06
580000 1925 3.70562e+06
585000 1931 3.72876e+06
590000 1926 3.70948e+06
595000 1933 3.73649e+06
600000 1933 3.73649e+06
605000 1928 3.71718e+06
610000 1936 3.7481e+06
615000 1936 3.7481e+06
620000 1934 3.74036e+06
625000 1940 3.7636e+06
630000 1940 3.7636e+06
635000 1945 3.78302e+06
640000 1948 3.7947e+06
645000 1948 3.7947e+06
650000 1948 3.7947e+06
655000 1948 3.7947e+06
660000 1951 3.8064e+06
665000 1957 3.82985e+06
670000 1952 3.8103e+06
675000 1947 3.79081e+06
680000 1948 3.7947e+06
685000 1945 3.78302e+06
690000 1946 3.78692e+06
695000 1946 3.78692e+06
700000 1950 3.8025e+06
705000 1956 3.82594e+06
710000 1958 3.83376e+06
715000 1962 3.84944e+06
720000 1962 3.84944e+06
725000 1960 3.8416e+06
730000 1958 3.83376e+06
735000 1962 3.84944e+06
740000 1965 3.86122e+06
745000 1966 3.86516e+06
750000 1970 3.8809e+06
755000 1967 3.86909e+06
760000 1969 3.87696e+06
765000 1967 3.86909e+06
770000 1969 3.87696e+06
775000 1968 3.87302e+06
780000 1966 3.86516e+06
785000 1967 3.86909e+06
790000 1967 3.86909e+06
795000 1973 3.89273e+06
800000 1971 3.88484e+06
805000 1972 3.88878e+06
810000 1971 3.88484e+06
815000 1975 3.90062e+06
820000 1975 3.90062e+06
825000 1980 3.9204e+06
830000 1977 3.90853e+06
835000 1975 3.90062e+06
840000 1976 3.90458e+06
845000 1975 3.90062e+06
850000 1973 3.89273e+06
855000 1975 3.90062e+06
860000 1971 3.88484e+06
865000 1967 3.86909e+06
870000 1963 3.85337e+06
875000 1968 3.87302e+06
880000 1967 3.86909e+06
885000 1967 3.86909e+06
890000 1968 3.87302e+06
895000 1966 3.86516e+06
900000 1963 3.85337e+06
905000 1963 3.85337e+06
910000 1958 3.83376e+06
915000 1959 3.83768e+06
920000 1963 3.85337e+06
925000 1963 3.85337e+06
930000 1960 3.8416e+06
935000 1959 3.83768e+06
940000 1961 3.84552e+06
945000 1960 3.8416e+06
950000 1958 3.83376e+06
955000 1955 3.82202e+06
960000 1952 3.8103e+06
965000 1953 3.81421e+06
970000 1949 3.7986e+06
975000 1956 3.82594e+06
980000 1957 3.82985e+06
985000 1957 3.82985e+06
990000 1958 3.83376e+06
995000 1955 3.82202e+06
1000000 1952 3.8103e+06
