# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 47 2209
205000 47 2209
210000 49 2401
215000 44 1936
220000 43 1849
225000 44 1936
230000 41 1681
235000 40 1600
240000 39 1521
245000 40 1600
250000 45 2025
255000 42 1764
260000 38 1444
265000 39 1521
270000 47 2209
275000 46 2116
280000 48 2304
285000 53 2809
290000 54 2916
295000 44 1936
300000 43 1849
305000 47 2209
310000 34 1156
315000 44 1936
320000 37 1369
325000 50 2500
330000 43 1849
335000 32 1024
340000 39 1521
345000 38 1444
350000 38 1444
355000 41 1681
360000 37 1369
365000 43 1849
370000 50 2500
375000 39 1521
380000 40 1600
385000 44 1936
390000 42 1764
395000 37 1369
400000 39 1521
405000 45 2025
410000 45 2025
415000 43 1849
420000 40 1600
425000 45 2025
430000 36 1296
435000 45 2025
440000 42 1764
445000 36 1296
450000 42 1764
455000 53 2809
460000 49 2401
465000 44 1936
470000 47 2209
475000 43 1849
480000 46 2116
485000 45 2025
490000 46 2116
495000 45 2025
500000 40 1600
505000 46 2116
510000 50 2500
515000 44 1936
520000 43 1849
525000 40 1600
530000 48 2304
535000 38 1444
540000 42 1764
545000 42 1764
550000 38 1444
555000 29 841
560000 35 1225
565000 39 1521
570000 40 1600
575000 38 1444
580000 38 1444
585000 48 2304
590000 44 1936
595000 47 2209
600000 39 1521
605000 34 1156
610000 37 1369
615000 43 1849
620000 37 1369
625000 47 2209
630000 39 1521
635000 44 1936
640000 48 2304
645000 44 1936
650000 47 2209
655000 44 1936
660000 43 1849
665000 51 2601
670000 45 2025
675000 39 1521
680000 44 1936
685000 41 1681
690000 40 1600
695000 36 1296
700000 45 2025
705000 39 1521
710000 36 1296
715000 41 1681
720000 44 1936
725000 38 1444
730000 50 2500
735000 40 1600
740000 46 2116
745000 42 1764
750000 46 2116
755000 41 1681
760000 45 2025
765000 42 1764
770000 42 1764
775000 39 1521
780000 47 2209
785000 51 2601
790000 38 1444
795000 49 2401
800000 48 2304
805000 50 2500
810000 49 2401
815000 43 1849
820000 47 2209
825000 44 1936
830000 41 1681
835000 45 2025
840000 38 1444
845000 35 1225
850000 43 1849
855000 49 2401
860000 49 2401
865000 44 1936
870000 40 1600
875000 47 2209
880000 37 1369
885000 52 2704
890000 43 1849
895000 42 1764
900000 48 2304
905000 45 2025
910000 39 1521
915000 41 1681
920000 43 1849
925000 42 1764
930000 39 1521
935000 41 1681
940000 47 2209
945000 47 2209
950000 40 1600
955000 56 3136
960000 47 2209
965000 48 2304
970000 39 1521
975000 41 1681
980000 36 1296
985000 43 1849
990000 40 1600
995000 42 1764
1000000 43 1849
