# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 274 75076
205000 263 69169
210000 255 65025
215000 254 64516
220000 266 70756
225000 259 67081
230000 264 69696
235000 271 73441
240000 275 75625
245000 282 79524
250000 256 65536
255000 272 73984
260000 279 77841
265000 258 66564
270000 269 72361
275000 241 58081
280000 261 68121
285000 259 67081
290000 263 69169
295000 253 64009
300000 282 79524
305000 267 71289
310000 266 70756
315000 276 76176
320000 264 69696
325000 261 68121
330000 265 70225
335000 264 69696
340000 278 77284
345000 266 70756
350000 266 70756
355000 254 64516
360000 254 64516
365000 246 60516
370000 258 66564
375000 271 73441
380000 256 65536
385000 260 67600
390000 269 72361
395000 296 87616
400000 292 85264
405000 260 67600
410000 288 82944
415000 266 70756
420000 271 73441
425000 246 60516
430000 251 63001
435000 246 60516
440000 260 67600
445000 255 65025
450000 256 65536
455000 262 68644
460000 264 69696
465000 250 62500
470000 248 61504
475000 251 63001
480000 247 61009
485000 246 60516
490000 245 60025
495000 263 69169
500000 269 72361
505000 262 68644
510000 272 73984
515000 273 74529
520000 282 79524
525000 276 76176
530000 268 71824
535000 273 74529
540000 272 73984
545000 269 72361
550000 269 72361
555000 273 74529
560000 270 72900
565000 277 76729
570000 281 78961
575000 278 77284
580000 287 82369
585000 290 84100
590000 291 84681
595000 279 77841
600000 275 75625
605000 257 66049
610000 260 67600
615000 274 75076
620000 272 73984
625000 270 72900
630000 273 74529
635000 277 76729
640000 264 69696
645000 258 66564
650000 263 69169
655000 266 70756
660000 252 63504
665000 267 71289
670000 276 76176
675000 285 81225
680000 281 78961
685000 291 84681
690000 279 77841
695000 267 71289
700000 273 74529
705000 274 75076
710000 248 61504
715000 261 68121
720000 267 71289
725000 257 66049
730000 251 63001
735000 243 59049
740000 241 58081
745000 263 69169
750000 266 70756
755000 250 62500
760000 257 66049
765000 248 61504
770000 238 56644
775000 247 61009
780000 262 68644
785000 282 79524
790000 292 85264
795000 258 66564
800000 279 77841
805000 280 78400
810000 277 76729
815000 291 84681
820000 279 77841
825000 267 71289
830000 271 73441
835000 267 71289
840000 276 76176
845000 301 90601
850000 264 69696
855000 258 66564
860000 273 74529
865000 254 64516
870000 241 58081
875000 231 53361
880000 230 52900
885000 243 59049
890000 261 68121
895000 254 64516
900000 252 63504
905000 255 65025
910000 242 58564
915000 252 63504
920000 263 69169
925000 268 71824
930000 255 65025
935000 276 76176
940000 260 67600
945000 263 69169
950000 266 70756
955000 290 84100
960000 268 71824
965000 270 72900
970000 259 67081
975000 278 77284
980000 283 80089
985000 282 79524
990000 286 81796
995000 292 85264
1000000 276 76176
