# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 715 511225
205000 715 511225
210000 716 512656
215000 701 491401
220000 714 509796
225000 684 467856
230000 690 476100
235000 681 463761
240000 695 483025
245000 680 462400
250000 694 481636
255000 691 477481
260000 697 485809
265000 687 471969
270000 681 463761
275000 698 487204
280000 682 465124
285000 691 477481
290000 681 463761
295000 692 478864
300000 719 516961
305000 708 501264
310000 704 495616
315000 707 499849
320000 731 534361
325000 710 504100
330000 686 470596
335000 698 487204
340000 701 491401
345000 696 484416
350000 719 516961
355000 728 529984
360000 710 504100
365000 714 509796
370000 709 502681
375000 700 490000
380000 689 474721
385000 682 465124
390000 680 462400
395000 671 450241
400000 667 444889
405000 651 423801
410000 646 417316
415000 659 434281
420000 675 455625
425000 691 477481
430000 683 466489
435000 690 476100
440000 697 485809
445000 672 451584
450000 679 461041
455000 700 490000
460000 698 487204
465000 715 511225
470000 689 474721
475000 682 465124
480000 688 473344
485000 703 494209
490000 667 444889
495000 676 456976
500000 689 474721
505000 682 465124
510000 665 442225
515000 683 466489
520000 692 478864
525000 699 488601
530000 677 458329
535000 719 516961
540000 724 524176
545000 720 518400
550000 713 508369
555000 725 525625
560000 702 492804
565000 689 474721
570000 683 466489
575000 690 476100
580000 703 494209
585000 689 474721
590000 684 467856
595000 684 467856
600000 677 458329
605000 688 473344
610000 698 487204
615000 705 497025
620000 711 505521
625000 719 516961
630000 707 499849
635000 708 501264
640000 702 492804
645000 712 506944
650000 719 516961
655000 732 535824
660000 728 529984
665000 722 521284
670000 707 499849
675000 721 519841
680000 719 516961
685000 686 470596
690000 679 461041
695000 693 480249
700000 701 491401
705000 711 505521
710000 696 484416
715000 703 494209
720000 711 505521
725000 713 508369
730000 695 483025
735000 690 476100
740000 684 467856
745000 686 470596
750000 678 459684
755000 696 484416
760000 701 491401
765000 702 492804
770000 721 519841
775000 720 518400
780000 715 511225
785000 703 494209
790000 691 477481
795000 702 492804
800000 720 518400
805000 718 515524
810000 725 525625
815000 698 487204
820000 715 511225
825000 714 509796
830000 697 485809
835000 686 470596
840000 705 497025
845000 695 483025
850000 692 478864
855000 690 476100
860000 690 476100
865000 699 488601
870000 704 495616
875000 715 511225
880000 696 484416
885000 680 462400
890000 689 474721
895000 687 471969
900000 693 480249
905000 698 487204
910000 697 485809
915000 695 483025
920000 691 477481
925000 686 470596
930000 668 446224
935000 671 450241
940000 686 470596
945000 701 491401
950000 685 469225
955000 709 502681
960000 706 498436
965000 695 483025
970000 722 521284
975000 703 494209
980000 695 483025
985000 717 514089
990000 705 497025
995000 713 508369
1000000 697 485809
