# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 604 364816
205000 602 362404
210000 587 344569
215000 586 343396
220000 585 342225
225000 598 357604
230000 585 342225
235000 592 350464
240000 574 329476
245000 574 329476
250000 574 329476
255000 578 334084
260000 572 327184
265000 572 327184
270000 580 336400
275000 582 338724
280000 586 343396
285000 580 336400
290000 577 332929
295000 585 342225
300000 592 350464
305000 609 370881
310000 589 346921
315000 584 341056
320000 590 348100
325000 599 358801
330000 593 351649
335000 593 351649
340000 578 334084
345000 596 355216
350000 605 366025
355000 593 351649
360000 589 346921
365000 595 354025
370000 592 350464
375000 583 339889
380000 583 339889
385000 596 355216
390000 592 350464
395000 594 352836
400000 597 356409
405000 600 360000
410000 575 330625
415000 586 343396
420000 604 364816
425000 602 362404
430000 601 361201
435000 598 357604
440000 595 354025
445000 593 351649
450000 599 358801
455000 587 344569
460000 585 342225
465000 603 363609
470000 582 338724
475000 582 338724
480000 577 332929
485000 573 328329
490000 601 361201
495000 580 336400
500000 568 322624
505000 588 345744
510000 589 346921
515000 578 334084
520000 578 334084
525000 571 326041
530000 575 330625
535000 568 322624
540000 603 363609
545000 607 368449
550000 608 369664
555000 604 364816
560000 583 339889
565000 589 346921
570000 610 372100
575000 601 361201
580000 593 351649
585000 602 362404
590000 613 375769
595000 580 336400
600000 577 332929
605000 591 349281
610000 580 336400
615000 593 351649
620000 573 328329
625000 578 334084
630000 577 332929
635000 593 351649
640000 574 329476
645000 595 354025
650000 601 361201
655000 593 351649
660000 611 373321
665000 597 356409
670000 598 357604
675000 586 343396
680000 601 361201
685000 591 349281
690000 592 350464
695000 601 361201
700000 606 367236
705000 617 380689
710000 596 355216
715000 608 369664
720000 608 369664
725000 603 363609
730000 586 343396
735000 599 358801
740000 592 350464
745000 606 367236
750000 609 370881
755000 605 366025
760000 595 354025
765000 588 345744
770000 576 331776
775000 596 355216
780000 596 355216
785000 604 364816
790000 593 351649
795000 586 343396
800000 603 363609
805000 608 369664
810000 612 374544
815000 622 386884
820000 603 363609
825000 610 372100
830000 616 379456
835000 610 372100
840000 599 358801
845000 597 356409
850000 593 351649
855000 593 351649
860000 588 345744
865000 602 362404
870000 602 362404
875000 591 349281
880000 593 351649
885000 605 366025
890000 590 348100
895000 600 360000
900000 587 344569
905000 588 345744
910000 591 349281
915000 589 346921
920000 619 383161
925000 596 355216
930000 599 358801
935000 584 341056
940000 603 363609
945000 590 348100
950000 596 355216
955000 569 323761
960000 587 344569
965000 595 354025
970000 601 361201
975000 596 355216
980000 595 354025
985000 598 357604
990000 573 328329
995000 566 320356
1000000 562 315844
