# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 705 497025
205000 684 467856
210000 684 467856
215000 673 452929
220000 669 447561
225000 671 450241
230000 669 447561
235000 677 458329
240000 693 480249
245000 695 483025
250000 702 492804
255000 699 488601
260000 693 480249
265000 696 484416
270000 691 477481
275000 689 474721
280000 691 477481
285000 695 483025
290000 702 492804
295000 704 495616
300000 728 529984
305000 735 540225
310000 707 499849
315000 692 478864
320000 702 492804
325000 702 492804
330000 703 494209
335000 704 495616
340000 713 508369
345000 702 492804
350000 703 494209
355000 712 506944
360000 705 497025
365000 716 512656
370000 710 504100
375000 720 518400
380000 719 516961
385000 694 481636
390000 718 515524
395000 710 504100
400000 713 508369
405000 711 505521
410000 714 509796
415000 686 470596
420000 679 461041
425000 688 473344
430000 700 490000
435000 687 471969
440000 684 467856
445000 692 478864
450000 703 494209
455000 715 511225
460000 713 508369
465000 705 497025
470000 728 529984
475000 695 483025
480000 683 466489
485000 675 455625
490000 705 497025
495000 699 488601
500000 698 487204
505000 710 504100
510000 696 484416
515000 703 494209
520000 705 497025
525000 708 501264
530000 708 501264
535000 722 521284
540000 719 516961
545000 722 521284
550000 713 508369
555000 706 498436
560000 693 480249
565000 715 511225
570000 703 494209
575000 705 497025
580000 714 509796
585000 693 480249
590000 720 518400
595000 732 535824
600000 718 515524
605000 730 532900
610000 711 505521
615000 723 522729
620000 716 512656
625000 711 505521
630000 710 504100
635000 705 497025
640000 691 477481
645000 696 484416
650000 700 490000
655000 722 521284
660000 712 506944
665000 705 497025
670000 695 483025
675000 704 495616
680000 710 504100
685000 690 476100
690000 695 483025
695000 731 534361
700000 706 498436
705000 695 483025
710000 683 466489
715000 681 463761
720000 703 494209
725000 706 498436
730000 710 504100
735000 710 504100
740000 715 511225
745000 705 497025
750000 688 473344
755000 698 487204
760000 707 499849
765000 700 490000
770000 713 508369
775000 693 480249
780000 692 478864
785000 671 450241
790000 700 490000
795000 702 492804
800000 689 474721
805000 701 491401
810000 691 477481
815000 702 492804
820000 692 478864
825000 695 483025
830000 695 483025
835000 699 488601
840000 694 481636
845000 732 535824
850000 717 514089
855000 712 506944
860000 695 483025
865000 714 509796
870000 718 515524
875000 716 512656
880000 725 525625
885000 703 494209
890000 710 504100
895000 692 478864
900000 685 469225
905000 675 455625
910000 686 470596
915000 679 461041
920000 692 478864
925000 704 495616
930000 731 534361
935000 693 480249
940000 720 518400
945000 719 516961
950000 728 529984
955000 738 544644
960000 733 537289
965000 732 535824
970000 717 514089
975000 715 511225
980000 693 480249
985000 707 499849
990000 724 524176
995000 726 527076
1000000 721 519841
