# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 370 136900
205000 387 149769
210000 377 142129
215000 362 131044
220000 366 133956
225000 378 142884
230000 363 131769
235000 377 142129
240000 376 141376
245000 358 128164
250000 358 128164
255000 358 128164
260000 368 135424
265000 375 140625
270000 369 136161
275000 369 136161
280000 358 128164
285000 374 139876
290000 355 126025
295000 341 116281
300000 357 127449
305000 354 125316
310000 375 140625
315000 381 145161
320000 370 136900
325000 360 129600
330000 367 134689
335000 358 128164
340000 352 123904
345000 340 115600
350000 359 128881
355000 371 137641
360000 364 132496
365000 360 129600
370000 355 126025
375000 362 131044
380000 378 142884
385000 394 155236
390000 382 145924
395000 386 148996
400000 390 152100
405000 368 135424
410000 357 127449
415000 372 138384
420000 376 141376
425000 363 131769
430000 386 148996
435000 367 134689
440000 379 143641
445000 370 136900
450000 378 142884
455000 373 139129
460000 369 136161
465000 380 144400
470000 375 140625
475000 371 137641
480000 351 123201
485000 363 131769
490000 358 128164
495000 365 133225
500000 368 135424
505000 379 143641
510000 347 120409
515000 351 123201
520000 360 129600
525000 358 128164
530000 373 139129
535000 368 135424
540000 372 138384
545000 381 145161
550000 372 138384
555000 372 138384
560000 367 134689
565000 364 132496
570000 377 142129
575000 367 134689
580000 354 125316
585000 350 122500
590000 363 131769
595000 369 136161
600000 359 128881
605000 350 122500
610000 349 121801
615000 337 113569
620000 347 120409
625000 353 124609
630000 367 134689
635000 364 132496
640000 349 121801
645000 363 131769
650000 366 133956
655000 371 137641
660000 360 129600
665000 346 119716
670000 356 126736
675000 366 133956
680000 370 136900
685000 371 137641
690000 365 133225
695000 377 142129
700000 380 144400
705000 369 136161
710000 360 129600
715000 362 131044
720000 363 131769
725000 356 126736
730000 371 137641
735000 357 127449
740000 348 121104
745000 357 127449
750000 352 123904
755000 344 118336
760000 345 119025
765000 356 126736
770000 366 133956
775000 366 133956
780000 378 142884
785000 366 133956
790000 362 131044
795000 366 133956
800000 370 136900
805000 389 151321
810000 365 133225
815000 368 135424
820000 351 123201
825000 359 128881
830000 353 124609
835000 369 136161
840000 346 119716
845000 360 129600
850000 369 136161
855000 371 137641
860000 349 121801
865000 366 133956
870000 357 127449
875000 368 135424
880000 382 145924
885000 369 136161
890000 367 134689
895000 362 131044
900000 364 132496
905000 348 121104
910000 368 135424
915000 370 136900
920000 377 142129
925000 376 141376
930000 372 138384
935000 373 139129
940000 378 142884
945000 379 143641
950000 376 141376
955000 351 123201
960000 362 131044
965000 378 142884
970000 370 136900
975000 356 126736
980000 355 126025
985000 372 138384
990000 364 132496
995000 366 133956
1000000 355 126025
