# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 111 12321
205000 96 9216
210000 98 9604
215000 119 14161
220000 108 11664
225000 103 10609
230000 108 11664
235000 115 13225
240000 131 17161
245000 117 13689
250000 114 12996
255000 117 13689
260000 129 16641
265000 127 16129
270000 125 15625
275000 124 15376
280000 106 11236
285000 106 11236
290000 119 14161
295000 123 15129
300000 117 13689
305000 116 13456
310000 119 14161
315000 108 11664
320000 124 15376
325000 113 12769
330000 124 15376
335000 112 12544
340000 113 12769
345000 120 14400
350000 107 11449
355000 117 13689
360000 110 12100
365000 122 14884
370000 111 12321
375000 115 13225
380000 117 13689
385000 111 12321
390000 114 12996
395000 116 13456
400000 131 17161
405000 115 13225
410000 117 13689
415000 109 11881
420000 124 15376
425000 122 14884
430000 121 14641
435000 113 12769
440000 121 14641
445000 123 15129
450000 113 12769
455000 111 12321
460000 112 12544
465000 111 12321
470000 111 12321
475000 124 15376
480000 116 13456
485000 110 12100
490000 109 11881
495000 108 11664
500000 114 12996
505000 102 10404
510000 118 13924
515000 119 14161
520000 113 12769
525000 117 13689
530000 117 13689
535000 117 13689
540000 112 12544
545000 105 11025
550000 121 14641
555000 113 12769
560000 100 10000
565000 113 12769
570000 110 12100
575000 113 12769
580000 131 17161
585000 116 13456
590000 110 12100
595000 107 11449
600000 128 16384
605000 122 14884
610000 123 15129
615000 112 12544
620000 106 11236
625000 114 12996
630000 114 12996
635000 94 8836
640000 106 11236
645000 118 13924
650000 106 11236
655000 99 9801
660000 116 13456
665000 126 15876
670000 123 15129
675000 120 14400
680000 109 11881
685000 115 13225
690000 112 12544
695000 98 9604
700000 114 12996
705000 131 17161
710000 133 17689
715000 130 16900
720000 119 14161
725000 114 12996
730000 114 12996
735000 104 10816
740000 118 13924
745000 121 14641
750000 107 11449
755000 113 12769
760000 113 12769
765000 112 12544
770000 103 10609
775000 110 12100
780000 105 11025
785000 106 11236
790000 110 12100
795000 113 12769
800000 122 14884
805000 119 14161
810000 111 12321
815000 102 10404
820000 101 10201
825000 116 13456
830000 124 15376
835000 121 14641
840000 126 15876
845000 113 12769
850000 115 13225
855000 106 11236
860000 110 12100
865000 115 13225
870000 106 11236
875000 125 15625
880000 125 15625
885000 116 13456
890000 109 11881
895000 108 11664
900000 119 14161
905000 118 13924
910000 131 17161
915000 116 13456
920000 114 12996
925000 108 11664
930000 97 9409
935000 123 15129
940000 104 10816
945000 110 12100
950000 114 12996
955000 108 11664
960000 108 11664
965000 114 12996
970000 117 13689
975000 125 15625
980000 127 16129
985000 114 12996
990000 98 9604
995000 106 11236
1000000 103 10609
