# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 441 194481
205000 442 195364
210000 444 197136
215000 441 194481
220000 447 199809
225000 438 191844
230000 410 168100
235000 429 184041
240000 416 173056
245000 413 170569
250000 414 171396
255000 421 177241
260000 412 169744
265000 431 185761
270000 432 186624
275000 442 195364
280000 457 208849
285000 457 208849
290000 445 198025
295000 456 207936
300000 450 202500
305000 436 190096
310000 436 190096
315000 438 191844
320000 425 180625
325000 424 179776
330000 418 174724
335000 404 163216
340000 420 176400
345000 422 178084
350000 415 172225
355000 433 187489
360000 405 164025
365000 402 161604
370000 417 173889
375000 430 184900
380000 442 195364
385000 435 189225
390000 428 183184
395000 430 184900
400000 427 182329
405000 439 192721
410000 430 184900
415000 428 183184
420000 438 191844
425000 436 190096
430000 466 217156
435000 438 191844
440000 446 198916
445000 441 194481
450000 441 194481
455000 439 192721
460000 445 198025
465000 450 202500
470000 453 205209
475000 456 207936
480000 448 200704
485000 455 207025
490000 449 201601
495000 445 198025
500000 443 196249
505000 447 199809
510000 420 176400
515000 430 184900
520000 441 194481
525000 435 189225
530000 418 174724
535000 431 185761
540000 436 190096
545000 457 208849
550000 439 192721
555000 456 207936
560000 443 196249
565000 444 197136
570000 428 183184
575000 428 183184
580000 410 168100
585000 433 187489
590000 422 178084
595000 420 176400
600000 442 195364
605000 427 182329
610000 434 188356
615000 424 179776
620000 423 178929
625000 438 191844
630000 425 180625
635000 428 183184
640000 424 179776
645000 426 181476
650000 412 169744
655000 397 157609
660000 404 163216
665000 429 184041
670000 458 209764
675000 447 199809
680000 443 196249
685000 433 187489
690000 440 193600
695000 420 176400
700000 416 173056
705000 423 178929
710000 416 173056
715000 416 173056
720000 403 162409
725000 412 169744
730000 420 176400
735000 442 195364
740000 434 188356
745000 425 180625
750000 421 177241
755000 424 179776
760000 424 179776
765000 422 178084
770000 426 181476
775000 433 187489
780000 426 181476
785000 433 187489
790000 445 198025
795000 434 188356
800000 431 185761
805000 426 181476
810000 435 189225
815000 438 191844
820000 436 190096
825000 431 185761
830000 426 181476
835000 414 171396
840000 423 178929
845000 415 172225
850000 423 178929
855000 417 173889
860000 423 178929
865000 425 180625
870000 431 185761
875000 420 176400
880000 426 181476
885000 449 201601
890000 457 208849
895000 457 208849
900000 445 198025
905000 444 197136
910000 447 199809
915000 457 208849
920000 458 209764
925000 451 203401
930000 433 187489
935000 427 182329
940000 414 171396
945000 422 178084
950000 421 177241
955000 415 172225
960000 424 179776
965000 439 192721
970000 458 209764
975000 439 192721
980000 437 190969
985000 434 188356
990000 438 191844
995000 452 204304
1000000 441 194481
