# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 750 562500
205000 751 564001
210000 755 570025
215000 774 599076
220000 746 556516
225000 760 577600
230000 766 586756
235000 758 574564
240000 764 583696
245000 740 547600
250000 733 537289
255000 743 552049
260000 734 538756
265000 734 538756
270000 730 532900
275000 725 525625
280000 745 555025
285000 734 538756
290000 752 565504
295000 770 592900
300000 767 588289
305000 764 583696
310000 765 585225
315000 760 577600
320000 757 573049
325000 744 553536
330000 765 585225
335000 753 567009
340000 748 559504
345000 752 565504
350000 754 568516
355000 760 577600
360000 752 565504
365000 750 562500
370000 776 602176
375000 763 582169
380000 767 588289
385000 747 558009
390000 749 561001
395000 755 570025
400000 753 567009
405000 749 561001
410000 723 522729
415000 738 544644
420000 756 571536
425000 771 594441
430000 765 585225
435000 762 580644
440000 760 577600
445000 760 577600
450000 749 561001
455000 733 537289
460000 744 553536
465000 731 534361
470000 759 576081
475000 767 588289
480000 756 571536
485000 746 556516
490000 756 571536
495000 775 600625
500000 755 570025
505000 742 550564
510000 768 589824
515000 764 583696
520000 774 599076
525000 764 583696
530000 781 609961
535000 760 577600
540000 746 556516
545000 754 568516
550000 763 582169
555000 762 580644
560000 766 586756
565000 754 568516
570000 748 559504
575000 743 552049
580000 735 540225
585000 743 552049
590000 761 579121
595000 763 582169
600000 760 577600
605000 767 588289
610000 772 595984
615000 773 597529
620000 783 613089
625000 772 595984
630000 784 614656
635000 754 568516
640000 747 558009
645000 757 573049
650000 773 597529
655000 768 589824
660000 766 586756
665000 778 605284
670000 782 611524
675000 783 613089
680000 770 592900
685000 757 573049
690000 772 595984
695000 766 586756
700000 773 597529
705000 771 594441
710000 795 632025
715000 787 619369
720000 772 595984
725000 780 608400
730000 774 599076
735000 776 602176
740000 776 602176
745000 778 605284
750000 779 606841
755000 764 583696
760000 763 582169
765000 764 583696
770000 777 603729
775000 788 620944
780000 783 613089
785000 765 585225
790000 752 565504
795000 756 571536
800000 749 561001
805000 759 576081
810000 724 524176
815000 736 541696
820000 739 546121
825000 773 597529
830000 774 599076
835000 768 589824
840000 781 609961
845000 781 609961
850000 772 595984
855000 759 576081
860000 754 568516
865000 754 568516
870000 752 565504
875000 762 580644
880000 729 531441
885000 748 559504
890000 742 550564
895000 727 528529
900000 747 558009
905000 761 579121
910000 769 591361
915000 749 561001
920000 765 585225
925000 776 602176
930000 774 599076
935000 781 609961
940000 756 571536
945000 758 574564
950000 781 609961
955000 772 595984
960000 778 605284
965000 783 613089
970000 788 620944
975000 794 630436
980000 776 602176
985000 751 564001
990000 765 585225
995000 758 574564
1000000 771 594441
