# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 218 47524
205000 219 47961
210000 220 48400
215000 237 56169
220000 247 61009
225000 219 47961
230000 208 43264
235000 219 47961
240000 230 52900
245000 215 46225
250000 227 51529
255000 228 51984
260000 223 49729
265000 218 47524
270000 231 53361
275000 235 55225
280000 220 48400
285000 221 48841
290000 198 39204
295000 222 49284
300000 230 52900
305000 241 58081
310000 224 50176
315000 223 49729
320000 232 53824
325000 220 48400
330000 219 47961
335000 221 48841
340000 222 49284
345000 214 45796
350000 221 48841
355000 219 47961
360000 218 47524
365000 220 48400
370000 233 54289
375000 223 49729
380000 220 48400
385000 199 39601
390000 204 41616
395000 199 39601
400000 236 55696
405000 223 49729
410000 207 42849
415000 209 43681
420000 189 35721
425000 212 44944
430000 230 52900
435000 215 46225
440000 206 42436
445000 216 46656
450000 223 49729
455000 227 51529
460000 218 47524
465000 198 39204
470000 202 40804
475000 199 39601
480000 206 42436
485000 209 43681
490000 208 43264
495000 220 48400
500000 227 51529
505000 236 55696
510000 220 48400
515000 229 52441
520000 213 45369
525000 224 50176
530000 238 56644
535000 250 62500
540000 248 61504
545000 226 51076
550000 220 48400
555000 224 50176
560000 231 53361
565000 239 57121
570000 218 47524
575000 226 51076
580000 212 44944
585000 205 42025
590000 217 47089
595000 209 43681
600000 213 45369
605000 209 43681
610000 232 53824
615000 235 55225
620000 219 47961
625000 209 43681
630000 210 44100
635000 234 54756
640000 234 54756
645000 228 51984
650000 231 53361
655000 243 59049
660000 210 44100
665000 214 45796
670000 224 50176
675000 207 42849
680000 215 46225
685000 239 57121
690000 225 50625
695000 213 45369
700000 222 49284
705000 236 55696
710000 225 50625
715000 230 52900
720000 223 49729
725000 211 44521
730000 229 52441
735000 225 50625
740000 222 49284
745000 239 57121
750000 227 51529
755000 237 56169
760000 235 55225
765000 239 57121
770000 220 48400
775000 232 53824
780000 219 47961
785000 216 46656
790000 223 49729
795000 236 55696
800000 215 46225
805000 220 48400
810000 241 58081
815000 228 51984
820000 230 52900
825000 217 47089
830000 230 52900
835000 238 56644
840000 240 57600
845000 244 59536
850000 221 48841
855000 200 40000
860000 214 45796
865000 228 51984
870000 248 61504
875000 237 56169
880000 230 52900
885000 233 54289
890000 224 50176
895000 247 61009
900000 258 66564
905000 227 51529
910000 229 52441
915000 223 49729
920000 222 49284
925000 230 52900
930000 217 47089
935000 200 40000
940000 197 38809
945000 206 42436
950000 213 45369
955000 212 44944
960000 213 45369
965000 215 46225
970000 224 50176
975000 219 47961
980000 217 47089
985000 209 43681
990000 195 38025
995000 211 44521
1000000 209 43681
