# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 15 225
205000 12 144
210000 13 169
215000 13 169
220000 14 196
225000 15 225
230000 17 289
235000 17 289
240000 17 289
245000 16 256
250000 12 144
255000 14 196
260000 15 225
265000 22 484
270000 12 144
275000 13 169
280000 12 144
285000 15 225
290000 18 324
295000 16 256
300000 15 225
305000 19 361
310000 23 529
315000 17 289
320000 18 324
325000 16 256
330000 13 169
335000 19 361
340000 15 225
345000 13 169
350000 13 169
355000 16 256
360000 14 196
365000 18 324
370000 13 169
375000 16 256
380000 18 324
385000 15 225
390000 14 196
395000 19 361
400000 18 324
405000 14 196
410000 15 225
415000 15 225
420000 17 289
425000 14 196
430000 18 324
435000 11 121
440000 15 225
445000 16 256
450000 17 289
455000 16 256
460000 17 289
465000 10 100
470000 16 256
475000 18 324
480000 25 625
485000 17 289
490000 17 289
495000 20 400
500000 13 169
505000 12 144
510000 17 289
515000 15 225
520000 18 324
525000 17 289
530000 19 361
535000 19 361
540000 13 169
545000 14 196
550000 15 225
555000 21 441
560000 13 169
565000 13 169
570000 15 225
575000 16 256
580000 16 256
585000 20 400
590000 16 256
595000 14 196
600000 13 169
605000 14 196
610000 15 225
615000 12 144
620000 10 100
625000 12 144
630000 14 196
635000 14 196
640000 16 256
645000 17 289
650000 20 400
655000 11 121
660000 19 361
665000 19 361
670000 16 256
675000 14 196
680000 15 225
685000 15 225
690000 20 400
695000 21 441
700000 19 361
705000 18 324
710000 14 196
715000 16 256
720000 18 324
725000 20 400
730000 20 400
735000 19 361
740000 14 196
745000 14 196
750000 17 289
755000 20 400
760000 15 225
765000 13 169
770000 19 361
775000 25 625
780000 21 441
785000 13 169
790000 12 144
795000 14 196
800000 12 144
805000 12 144
810000 15 225
815000 18 324
820000 20 400
825000 20 400
830000 18 324
835000 17 289
840000 19 361
845000 9 81
850000 10 100
855000 11 121
860000 13 169
865000 10 100
870000 19 361
875000 21 441
880000 18 324
885000 15 225
890000 17 289
895000 13 169
900000 12 144
905000 12 144
910000 10 100
915000 12 144
920000 12 144
925000 17 289
930000 18 324
935000 19 361
940000 18 324
945000 19 361
950000 15 225
955000 21 441
960000 11 121
965000 17 289
970000 15 225
975000 15 225
980000 13 169
985000 17 289
990000 10 100
995000 12 144
1000000 16 256
