# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 786 617796
205000 774 599076
210000 774 599076
215000 793 628849
220000 774 599076
225000 755 570025
230000 780 608400
235000 795 632025
240000 773 597529
245000 758 574564
250000 770 592900
255000 761 579121
260000 740 547600
265000 760 577600
270000 756 571536
275000 761 579121
280000 763 582169
285000 792 627264
290000 792 627264
295000 800 640000
300000 781 609961
305000 795 632025
310000 782 611524
315000 790 624100
320000 762 580644
325000 745 555025
330000 767 588289
335000 764 583696
340000 766 586756
345000 774 599076
350000 775 600625
355000 788 620944
360000 779 606841
365000 773 597529
370000 775 600625
375000 754 568516
380000 756 571536
385000 772 595984
390000 780 608400
395000 760 577600
400000 779 606841
405000 774 599076
410000 781 609961
415000 795 632025
420000 812 659344
425000 787 619369
430000 794 630436
435000 775 600625
440000 772 595984
445000 783 613089
450000 764 583696
455000 763 582169
460000 757 573049
465000 772 595984
470000 795 632025
475000 789 622521
480000 786 617796
485000 761 579121
490000 773 597529
495000 761 579121
500000 754 568516
505000 773 597529
510000 767 588289
515000 761 579121
520000 778 605284
525000 781 609961
530000 767 588289
535000 784 614656
540000 786 617796
545000 778 605284
550000 769 591361
555000 772 595984
560000 765 585225
565000 778 605284
570000 761 579121
575000 756 571536
580000 769 591361
585000 763 582169
590000 792 627264
595000 784 614656
600000 773 597529
605000 750 562500
610000 762 580644
615000 782 611524
620000 768 589824
625000 756 571536
630000 771 594441
635000 777 603729
640000 775 600625
645000 782 611524
650000 801 641601
655000 782 611524
660000 763 582169
665000 758 574564
670000 765 585225
675000 749 561001
680000 759 576081
685000 765 585225
690000 784 614656
695000 779 606841
700000 776 602176
705000 770 592900
710000 761 579121
715000 760 577600
720000 783 613089
725000 772 595984
730000 777 603729
735000 783 613089
740000 764 583696
745000 758 574564
750000 744 553536
755000 771 594441
760000 750 562500
765000 753 567009
770000 752 565504
775000 759 576081
780000 756 571536
785000 736 541696
790000 753 567009
795000 753 567009
800000 768 589824
805000 768 589824
810000 764 583696
815000 796 633616
820000 790 624100
825000 783 613089
830000 792 627264
835000 800 640000
840000 797 635209
845000 804 646416
850000 799 638401
855000 781 609961
860000 766 586756
865000 769 591361
870000 761 579121
875000 783 613089
880000 766 586756
885000 780 608400
890000 779 606841
895000 786 617796
900000 786 617796
905000 798 636804
910000 798 636804
915000 810 656100
920000 790 624100
925000 796 633616
930000 809 654481
935000 808 652864
940000 826 682276
945000 805 648025
950000 816 665856
955000 806 649636
960000 808 652864
965000 776 602176
970000 796 633616
975000 791 625681
980000 777 603729
985000 815 664225
990000 793 628849
995000 796 633616
1000000 783 613089
