# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 14 196
205000 12 144
210000 13 169
215000 15 225
220000 11 121
225000 14 196
230000 11 121
235000 13 169
240000 16 256
245000 15 225
250000 14 196
255000 13 169
260000 15 225
265000 17 289
270000 12 144
275000 14 196
280000 11 121
285000 14 196
290000 12 144
295000 12 144
300000 10 100
305000 10 100
310000 6 36
315000 14 196
320000 13 169
325000 12 144
330000 11 121
335000 8 64
340000 7 49
345000 13 169
350000 15 225
355000 12 144
360000 9 81
365000 16 256
370000 12 144
375000 12 144
380000 10 100
385000 13 169
390000 10 100
395000 8 64
400000 10 100
405000 11 121
410000 8 64
415000 15 225
420000 12 144
425000 11 121
430000 12 144
435000 16 256
440000 10 100
445000 17 289
450000 16 256
455000 19 361
460000 22 484
465000 15 225
470000 14 196
475000 15 225
480000 15 225
485000 12 144
490000 11 121
495000 12 144
500000 11 121
505000 16 256
510000 13 169
515000 11 121
520000 9 81
525000 13 169
530000 12 144
535000 11 121
540000 14 196
545000 11 121
550000 8 64
555000 8 64
560000 11 121
565000 15 225
570000 18 324
575000 19 361
580000 11 121
585000 13 169
590000 11 121
595000 8 64
600000 15 225
605000 9 81
610000 15 225
615000 10 100
620000 16 256
625000 10 100
630000 11 121
635000 12 144
640000 12 144
645000 13 169
650000 11 121
655000 12 144
660000 15 225
665000 15 225
670000 15 225
675000 14 196
680000 16 256
685000 13 169
690000 11 121
695000 9 81
700000 10 100
705000 12 144
710000 12 144
715000 9 81
720000 10 100
725000 12 144
730000 14 196
735000 13 169
740000 13 169
745000 13 169
750000 10 100
755000 7 49
760000 15 225
765000 17 289
770000 14 196
775000 12 144
780000 15 225
785000 16 256
790000 11 121
795000 14 196
800000 10 100
805000 10 100
810000 8 64
815000 11 121
820000 12 144
825000 16 256
830000 12 144
835000 12 144
840000 10 100
845000 10 100
850000 13 169
855000 14 196
860000 14 196
865000 17 289
870000 11 121
875000 15 225
880000 10 100
885000 11 121
890000 9 81
895000 10 100
900000 10 100
905000 15 225
910000 14 196
915000 18 324
920000 10 100
925000 13 169
930000 15 225
935000 13 169
940000 9 81
945000 7 49
950000 13 169
955000 13 169
960000 14 196
965000 15 225
970000 9 81
975000 10 100
980000 11 121
985000 11 121
990000 17 289
995000 13 169
1000000 9 81
