# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 409 167281
205000 423 178929
210000 412 169744
215000 435 189225
220000 417 173889
225000 408 166464
230000 411 168921
235000 411 168921
240000 416 173056
245000 418 174724
250000 416 173056
255000 432 186624
260000 435 189225
265000 444 197136
270000 437 190969
275000 457 208849
280000 458 209764
285000 452 204304
290000 431 185761
295000 427 182329
300000 417 173889
305000 405 164025
310000 410 168100
315000 420 176400
320000 416 173056
325000 405 164025
330000 429 184041
335000 417 173889
340000 429 184041
345000 421 177241
350000 430 184900
355000 431 185761
360000 419 175561
365000 427 182329
370000 439 192721
375000 423 178929
380000 413 170569
385000 411 168921
390000 396 156816
395000 403 162409
400000 417 173889
405000 421 177241
410000 413 170569
415000 397 157609
420000 391 152881
425000 397 157609
430000 408 166464
435000 417 173889
440000 419 175561
445000 399 159201
450000 406 164836
455000 417 173889
460000 408 166464
465000 411 168921
470000 390 152100
475000 403 162409
480000 397 157609
485000 399 159201
490000 395 156025
495000 402 161604
500000 406 164836
505000 418 174724
510000 394 155236
515000 411 168921
520000 440 193600
525000 420 176400
530000 430 184900
535000 439 192721
540000 431 185761
545000 411 168921
550000 408 166464
555000 409 167281
560000 387 149769
565000 405 164025
570000 413 170569
575000 408 166464
580000 425 180625
585000 408 166464
590000 415 172225
595000 421 177241
600000 428 183184
605000 421 177241
610000 428 183184
615000 417 173889
620000 408 166464
625000 413 170569
630000 406 164836
635000 404 163216
640000 401 160801
645000 404 163216
650000 416 173056
655000 410 168100
660000 408 166464
665000 416 173056
670000 410 168100
675000 411 168921
680000 403 162409
685000 409 167281
690000 425 180625
695000 425 180625
700000 428 183184
705000 423 178929
710000 428 183184
715000 404 163216
720000 400 160000
725000 406 164836
730000 411 168921
735000 453 205209
740000 426 181476
745000 416 173056
750000 420 176400
755000 420 176400
760000 420 176400
765000 428 183184
770000 418 174724
775000 417 173889
780000 408 166464
785000 414 171396
790000 406 164836
795000 417 173889
800000 416 173056
805000 391 152881
810000 400 160000
815000 399 159201
820000 378 142884
825000 405 164025
830000 403 162409
835000 410 168100
840000 392 153664
845000 407 165649
850000 409 167281
855000 414 171396
860000 418 174724
865000 405 164025
870000 406 164836
875000 412 169744
880000 429 184041
885000 414 171396
890000 419 175561
895000 413 170569
900000 415 172225
905000 418 174724
910000 412 169744
915000 410 168100
920000 417 173889
925000 423 178929
930000 422 178084
935000 437 190969
940000 441 194481
945000 431 185761
950000 423 178929
955000 421 177241
960000 434 188356
965000 438 191844
970000 414 171396
975000 408 166464
980000 406 164836
985000 401 160801
990000 394 155236
995000 396 156816
1000000 423 178929
