# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 18 324
205000 22 484
210000 22 484
215000 23 529
220000 22 484
225000 19 361
230000 23 529
235000 20 400
240000 20 400
245000 18 324
250000 19 361
255000 20 400
260000 21 441
265000 22 484
270000 18 324
275000 21 441
280000 24 576
285000 17 289
290000 21 441
295000 19 361
300000 24 576
305000 20 400
310000 20 400
315000 24 576
320000 22 484
325000 20 400
330000 22 484
335000 18 324
340000 19 361
345000 24 576
350000 24 576
355000 18 324
360000 20 400
365000 24 576
370000 18 324
375000 18 324
380000 19 361
385000 23 529
390000 15 225
395000 14 196
400000 19 361
405000 27 729
410000 22 484
415000 26 676
420000 21 441
425000 14 196
430000 23 529
435000 17 289
440000 24 576
445000 22 484
450000 19 361
455000 18 324
460000 16 256
465000 18 324
470000 25 625
475000 19 361
480000 22 484
485000 24 576
490000 27 729
495000 23 529
500000 22 484
505000 17 289
510000 18 324
515000 18 324
520000 25 625
525000 18 324
530000 23 529
535000 25 625
540000 20 400
545000 19 361
550000 22 484
555000 24 576
560000 23 529
565000 26 676
570000 17 289
575000 25 625
580000 17 289
585000 20 400
590000 19 361
595000 18 324
600000 19 361
605000 18 324
610000 21 441
615000 18 324
620000 23 529
625000 22 484
630000 20 400
635000 13 169
640000 17 289
645000 21 441
650000 20 400
655000 17 289
660000 15 225
665000 15 225
670000 16 256
675000 21 441
680000 22 484
685000 22 484
690000 25 625
695000 18 324
700000 20 400
705000 23 529
710000 22 484
715000 20 400
720000 22 484
725000 22 484
730000 21 441
735000 26 676
740000 20 400
745000 18 324
750000 25 625
755000 27 729
760000 26 676
765000 24 576
770000 18 324
775000 24 576
780000 21 441
785000 23 529
790000 23 529
795000 21 441
800000 23 529
805000 18 324
810000 25 625
815000 19 361
820000 20 400
825000 23 529
830000 21 441
835000 23 529
840000 24 576
845000 25 625
850000 27 729
855000 18 324
860000 18 324
865000 23 529
870000 18 324
875000 22 484
880000 24 576
885000 14 196
890000 18 324
895000 22 484
900000 17 289
905000 18 324
910000 27 729
915000 24 576
920000 21 441
925000 24 576
930000 18 324
935000 20 400
940000 16 256
945000 19 361
950000 23 529
955000 20 400
960000 20 400
965000 21 441
970000 24 576
975000 30 900
980000 22 484
985000 23 529
990000 18 324
995000 20 400
1000000 25 625
