# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 265 70225
205000 233 54289
210000 246 60516
215000 247 61009
220000 257 66049
225000 250 62500
230000 246 60516
235000 226 51076
240000 232 53824
245000 246 60516
250000 242 58564
255000 240 57600
260000 239 57121
265000 230 52900
270000 218 47524
275000 211 44521
280000 234 54756
285000 237 56169
290000 228 51984
295000 248 61504
300000 240 57600
305000 258 66564
310000 247 61009
315000 252 63504
320000 242 58564
325000 254 64516
330000 257 66049
335000 255 65025
340000 228 51984
345000 236 55696
350000 232 53824
355000 226 51076
360000 249 62001
365000 264 69696
370000 261 68121
375000 243 59049
380000 226 51076
385000 238 56644
390000 250 62500
395000 262 68644
400000 258 66564
405000 264 69696
410000 255 65025
415000 247 61009
420000 248 61504
425000 245 60025
430000 237 56169
435000 248 61504
440000 244 59536
445000 230 52900
450000 233 54289
455000 243 59049
460000 261 68121
465000 262 68644
470000 264 69696
475000 256 65536
480000 239 57121
485000 228 51984
490000 231 53361
495000 251 63001
500000 263 69169
505000 248 61504
510000 248 61504
515000 239 57121
520000 246 60516
525000 233 54289
530000 265 70225
535000 239 57121
540000 247 61009
545000 253 64009
550000 256 65536
555000 235 55225
560000 232 53824
565000 232 53824
570000 236 55696
575000 245 60025
580000 246 60516
585000 260 67600
590000 251 63001
595000 246 60516
600000 242 58564
605000 243 59049
610000 247 61009
615000 249 62001
620000 239 57121
625000 241 58081
630000 232 53824
635000 233 54289
640000 235 55225
645000 228 51984
650000 201 40401
655000 228 51984
660000 230 52900
665000 248 61504
670000 253 64009
675000 233 54289
680000 240 57600
685000 240 57600
690000 247 61009
695000 240 57600
700000 256 65536
705000 249 62001
710000 248 61504
715000 251 63001
720000 250 62500
725000 245 60025
730000 241 58081
735000 218 47524
740000 222 49284
745000 238 56644
750000 240 57600
755000 232 53824
760000 226 51076
765000 248 61504
770000 224 50176
775000 222 49284
780000 222 49284
785000 220 48400
790000 224 50176
795000 232 53824
800000 225 50625
805000 233 54289
810000 235 55225
815000 236 55696
820000 246 60516
825000 249 62001
830000 225 50625
835000 210 44100
840000 203 41209
845000 226 51076
850000 234 54756
855000 231 53361
860000 221 48841
865000 227 51529
870000 242 58564
875000 237 56169
880000 237 56169
885000 232 53824
890000 242 58564
895000 247 61009
900000 236 55696
905000 244 59536
910000 233 54289
915000 230 52900
920000 222 49284
925000 240 57600
930000 240 57600
935000 231 53361
940000 241 58081
945000 238 56644
950000 226 51076
955000 223 49729
960000 230 52900
965000 230 52900
970000 232 53824
975000 269 72361
980000 255 65025
985000 260 67600
990000 244 59536
995000 257 66049
1000000 256 65536
