# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 574 329476
205000 575 330625
210000 597 356409
215000 579 335241
220000 577 332929
225000 552 304704
230000 574 329476
235000 565 319225
240000 580 336400
245000 562 315844
250000 567 321489
255000 562 315844
260000 562 315844
265000 579 335241
270000 573 328329
275000 576 331776
280000 567 321489
285000 583 339889
290000 560 313600
295000 577 332929
300000 548 300304
305000 570 324900
310000 562 315844
315000 577 332929
320000 581 337561
325000 577 332929
330000 571 326041
335000 578 334084
340000 556 309136
345000 565 319225
350000 579 335241
355000 568 322624
360000 558 311364
365000 570 324900
370000 572 327184
375000 570 324900
380000 573 328329
385000 576 331776
390000 584 341056
395000 582 338724
400000 572 327184
405000 569 323761
410000 584 341056
415000 578 334084
420000 577 332929
425000 585 342225
430000 595 354025
435000 570 324900
440000 572 327184
445000 606 367236
450000 581 337561
455000 587 344569
460000 602 362404
465000 585 342225
470000 602 362404
475000 576 331776
480000 598 357604
485000 582 338724
490000 581 337561
495000 577 332929
500000 570 324900
505000 577 332929
510000 571 326041
515000 580 336400
520000 580 336400
525000 589 346921
530000 594 352836
535000 583 339889
540000 580 336400
545000 564 318096
550000 557 310249
555000 560 313600
560000 565 319225
565000 577 332929
570000 573 328329
575000 576 331776
580000 575 330625
585000 562 315844
590000 569 323761
595000 580 336400
600000 597 356409
605000 594 352836
610000 584 341056
615000 589 346921
620000 591 349281
625000 581 337561
630000 568 322624
635000 572 327184
640000 590 348100
645000 587 344569
650000 596 355216
655000 585 342225
660000 591 349281
665000 583 339889
670000 588 345744
675000 583 339889
680000 610 372100
685000 603 363609
690000 590 348100
695000 619 383161
700000 607 368449
705000 604 364816
710000 595 354025
715000 590 348100
720000 586 343396
725000 582 338724
730000 577 332929
735000 582 338724
740000 560 313600
745000 568 322624
750000 586 343396
755000 575 330625
760000 589 346921
765000 594 352836
770000 594 352836
775000 585 342225
780000 576 331776
785000 588 345744
790000 598 357604
795000 579 335241
800000 581 337561
805000 573 328329
810000 583 339889
815000 589 346921
820000 587 344569
825000 598 357604
830000 596 355216
835000 604 364816
840000 593 351649
845000 582 338724
850000 575 330625
855000 577 332929
860000 572 327184
865000 581 337561
870000 588 345744
875000 584 341056
880000 587 344569
885000 587 344569
890000 588 345744
895000 602 362404
900000 606 367236
905000 591 349281
910000 586 343396
915000 588 345744
920000 574 329476
925000 587 344569
930000 584 341056
935000 582 338724
940000 594 352836
945000 586 343396
950000 591 349281
955000 576 331776
960000 568 322624
965000 580 336400
970000 594 352836
975000 595 354025
980000 589 346921
985000 595 354025
990000 581 337561
995000 594 352836
1000000 580 336400
