# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 9 81
205000 10 100
210000 14 196
215000 14 196
220000 14 196
225000 17 289
230000 15 225
235000 12 144
240000 14 196
245000 12 144
250000 14 196
255000 11 121
260000 16 256
265000 13 169
270000 10 100
275000 15 225
280000 12 144
285000 10 100
290000 17 289
295000 13 169
300000 13 169
305000 11 121
310000 13 169
315000 10 100
320000 11 121
325000 17 289
330000 12 144
335000 10 100
340000 13 169
345000 12 144
350000 10 100
355000 12 144
360000 13 169
365000 13 169
370000 10 100
375000 9 81
380000 13 169
385000 13 169
390000 15 225
395000 9 81
400000 12 144
405000 10 100
410000 11 121
415000 13 169
420000 11 121
425000 10 100
430000 18 324
435000 13 169
440000 9 81
445000 12 144
450000 8 64
455000 18 324
460000 18 324
465000 16 256
470000 18 324
475000 14 196
480000 12 144
485000 12 144
490000 9 81
495000 11 121
500000 13 169
505000 10 100
510000 9 81
515000 13 169
520000 9 81
525000 9 81
530000 12 144
535000 13 169
540000 11 121
545000 11 121
550000 15 225
555000 14 196
560000 13 169
565000 14 196
570000 15 225
575000 14 196
580000 10 100
585000 14 196
590000 9 81
595000 12 144
600000 8 64
605000 11 121
610000 14 196
615000 12 144
620000 10 100
625000 14 196
630000 14 196
635000 15 225
640000 11 121
645000 12 144
650000 9 81
655000 12 144
660000 14 196
665000 11 121
670000 10 100
675000 14 196
680000 13 169
685000 15 225
690000 12 144
695000 16 256
700000 11 121
705000 11 121
710000 8 64
715000 12 144
720000 11 121
725000 12 144
730000 8 64
735000 14 196
740000 12 144
745000 14 196
750000 14 196
755000 13 169
760000 11 121
765000 9 81
770000 11 121
775000 12 144
780000 11 121
785000 10 100
790000 12 144
795000 9 81
800000 14 196
805000 13 169
810000 11 121
815000 18 324
820000 7 49
825000 13 169
830000 12 144
835000 20 400
840000 13 169
845000 12 144
850000 13 169
855000 13 169
860000 10 100
865000 10 100
870000 13 169
875000 10 100
880000 13 169
885000 17 289
890000 13 169
895000 18 324
900000 17 289
905000 14 196
910000 13 169
915000 11 121
920000 5 25
925000 12 144
930000 11 121
935000 9 81
940000 14 196
945000 14 196
950000 12 144
955000 12 144
960000 14 196
965000 16 256
970000 10 100
975000 10 100
980000 10 100
985000 10 100
990000 12 144
995000 11 121
1000000 14 196
