# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 19 361
205000 20 400
210000 23 529
215000 26 676
220000 24 576
225000 24 576
230000 17 289
235000 19 361
240000 21 441
245000 19 361
250000 18 324
255000 16 256
260000 22 484
265000 20 400
270000 20 400
275000 25 625
280000 16 256
285000 14 196
290000 21 441
295000 22 484
300000 18 324
305000 24 576
310000 23 529
315000 21 441
320000 20 400
325000 18 324
330000 19 361
335000 20 400
340000 21 441
345000 25 625
350000 24 576
355000 19 361
360000 17 289
365000 20 400
370000 22 484
375000 18 324
380000 21 441
385000 17 289
390000 20 400
395000 18 324
400000 18 324
405000 22 484
410000 23 529
415000 21 441
420000 17 289
425000 13 169
430000 19 361
435000 22 484
440000 22 484
445000 26 676
450000 21 441
455000 19 361
460000 23 529
465000 26 676
470000 18 324
475000 19 361
480000 19 361
485000 19 361
490000 20 400
495000 24 576
500000 22 484
505000 20 400
510000 17 289
515000 20 400
520000 23 529
525000 26 676
530000 20 400
535000 18 324
540000 20 400
545000 25 625
550000 22 484
555000 30 900
560000 22 484
565000 19 361
570000 16 256
575000 16 256
580000 15 225
585000 25 625
590000 20 400
595000 24 576
600000 18 324
605000 22 484
610000 22 484
615000 21 441
620000 21 441
625000 25 625
630000 23 529
635000 25 625
640000 21 441
645000 27 729
650000 24 576
655000 23 529
660000 21 441
665000 19 361
670000 23 529
675000 17 289
680000 23 529
685000 26 676
690000 25 625
695000 22 484
700000 25 625
705000 27 729
710000 26 676
715000 19 361
720000 19 361
725000 22 484
730000 19 361
735000 22 484
740000 16 256
745000 21 441
750000 20 400
755000 20 400
760000 26 676
765000 21 441
770000 28 784
775000 31 961
780000 25 625
785000 24 576
790000 25 625
795000 24 576
800000 18 324
805000 18 324
810000 20 400
815000 20 400
820000 24 576
825000 19 361
830000 22 484
835000 21 441
840000 20 400
845000 21 441
850000 24 576
855000 19 361
860000 26 676
865000 20 400
870000 16 256
875000 22 484
880000 24 576
885000 19 361
890000 24 576
895000 20 400
900000 21 441
905000 17 289
910000 23 529
915000 24 576
920000 25 625
925000 27 729
930000 22 484
935000 15 225
940000 19 361
945000 19 361
950000 26 676
955000 24 576
960000 24 576
965000 20 400
970000 16 256
975000 21 441
980000 22 484
985000 17 289
990000 20 400
995000 20 400
1000000 21 441
