# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 161 25921
205000 153 23409
210000 147 21609
215000 157 24649
220000 146 21316
225000 141 19881
230000 150 22500
235000 143 20449
240000 155 24025
245000 163 26569
250000 159 25281
255000 144 20736
260000 150 22500
265000 153 23409
270000 155 24025
275000 169 28561
280000 159 25281
285000 160 25600
290000 166 27556
295000 161 25921
300000 153 23409
305000 160 25600
310000 154 23716
315000 159 25281
320000 158 24964
325000 157 24649
330000 163 26569
335000 172 29584
340000 163 26569
345000 157 24649
350000 143 20449
355000 154 23716
360000 136 18496
365000 146 21316
370000 165 27225
375000 165 27225
380000 166 27556
385000 151 22801
390000 143 20449
395000 144 20736
400000 161 25921
405000 168 28224
410000 168 28224
415000 171 29241
420000 178 31684
425000 151 22801
430000 166 27556
435000 168 28224
440000 135 18225
445000 148 21904
450000 162 26244
455000 161 25921
460000 175 30625
465000 169 28561
470000 163 26569
475000 154 23716
480000 152 23104
485000 152 23104
490000 156 24336
495000 163 26569
500000 139 19321
505000 152 23104
510000 157 24649
515000 152 23104
520000 161 25921
525000 167 27889
530000 155 24025
535000 171 29241
540000 173 29929
545000 151 22801
550000 154 23716
555000 147 21609
560000 134 17956
565000 142 20164
570000 158 24964
575000 153 23409
580000 158 24964
585000 145 21025
590000 150 22500
595000 150 22500
600000 167 27889
605000 165 27225
610000 168 28224
615000 152 23104
620000 157 24649
625000 160 25600
630000 156 24336
635000 147 21609
640000 148 21904
645000 152 23104
650000 149 22201
655000 143 20449
660000 154 23716
665000 168 28224
670000 159 25281
675000 150 22500
680000 154 23716
685000 162 26244
690000 172 29584
695000 152 23104
700000 146 21316
705000 142 20164
710000 144 20736
715000 146 21316
720000 138 19044
725000 144 20736
730000 148 21904
735000 152 23104
740000 162 26244
745000 142 20164
750000 152 23104
755000 151 22801
760000 151 22801
765000 152 23104
770000 153 23409
775000 161 25921
780000 140 19600
785000 155 24025
790000 150 22500
795000 158 24964
800000 153 23409
805000 151 22801
810000 143 20449
815000 128 16384
820000 144 20736
825000 146 21316
830000 149 22201
835000 159 25281
840000 172 29584
845000 174 30276
850000 151 22801
855000 151 22801
860000 157 24649
865000 152 23104
870000 157 24649
875000 138 19044
880000 153 23409
885000 174 30276
890000 171 29241
895000 174 30276
900000 162 26244
905000 151 22801
910000 159 25281
915000 151 22801
920000 172 29584
925000 150 22500
930000 160 25600
935000 151 22801
940000 176 30976
945000 158 24964
950000 147 21609
955000 154 23716
960000 157 24649
965000 154 23716
970000 151 22801
975000 140 19600
980000 151 22801
985000 148 21904
990000 139 19321
995000 141 19881
1000000 144 20736
