# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 12 144
205000 15 225
210000 12 144
215000 12 144
220000 10 100
225000 8 64
230000 6 36
235000 11 121
240000 17 289
245000 13 169
250000 10 100
255000 13 169
260000 13 169
265000 12 144
270000 12 144
275000 9 81
280000 10 100
285000 9 81
290000 10 100
295000 10 100
300000 9 81
305000 10 100
310000 9 81
315000 9 81
320000 8 64
325000 10 100
330000 10 100
335000 10 100
340000 11 121
345000 11 121
350000 12 144
355000 13 169
360000 18 324
365000 11 121
370000 8 64
375000 13 169
380000 12 144
385000 8 64
390000 12 144
395000 9 81
400000 11 121
405000 15 225
410000 9 81
415000 12 144
420000 9 81
425000 11 121
430000 12 144
435000 10 100
440000 12 144
445000 11 121
450000 9 81
455000 10 100
460000 11 121
465000 11 121
470000 9 81
475000 12 144
480000 12 144
485000 12 144
490000 13 169
495000 11 121
500000 12 144
505000 11 121
510000 9 81
515000 9 81
520000 10 100
525000 9 81
530000 15 225
535000 15 225
540000 12 144
545000 9 81
550000 14 196
555000 16 256
560000 16 256
565000 14 196
570000 10 100
575000 14 196
580000 15 225
585000 15 225
590000 14 196
595000 16 256
600000 12 144
605000 17 289
610000 11 121
615000 9 81
620000 13 169
625000 14 196
630000 11 121
635000 11 121
640000 12 144
645000 7 49
650000 6 36
655000 10 100
660000 10 100
665000 11 121
670000 13 169
675000 13 169
680000 19 361
685000 12 144
690000 11 121
695000 9 81
700000 6 36
705000 10 100
710000 11 121
715000 19 361
720000 11 121
725000 12 144
730000 10 100
735000 9 81
740000 10 100
745000 9 81
750000 7 49
755000 13 169
760000 15 225
765000 11 121
770000 9 81
775000 9 81
780000 16 256
785000 9 81
790000 13 169
795000 12 144
800000 13 169
805000 16 256
810000 15 225
815000 11 121
820000 16 256
825000 14 196
830000 12 144
835000 15 225
840000 10 100
845000 10 100
850000 11 121
855000 15 225
860000 13 169
865000 13 169
870000 7 49
875000 12 144
880000 12 144
885000 14 196
890000 6 36
895000 6 36
900000 7 49
905000 7 49
910000 8 64
915000 6 36
920000 11 121
925000 15 225
930000 8 64
935000 6 36
940000 10 100
945000 13 169
950000 11 121
955000 8 64
960000 9 81
965000 10 100
970000 8 64
975000 11 121
980000 14 196
985000 12 144
990000 16 256
995000 16 256
1000000 8 64
