# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 343 117649
205000 367 134689
210000 361 130321
215000 354 125316
220000 356 126736
225000 362 131044
230000 359 128881
235000 368 135424
240000 371 137641
245000 353 124609
250000 334 111556
255000 342 116964
260000 342 116964
265000 342 116964
270000 338 114244
275000 351 123201
280000 349 121801
285000 352 123904
290000 333 110889
295000 325 105625
300000 342 116964
305000 335 112225
310000 344 118336
315000 360 129600
320000 346 119716
325000 350 122500
330000 344 118336
335000 344 118336
340000 360 129600
345000 357 127449
350000 363 131769
355000 351 123201
360000 357 127449
365000 369 136161
370000 364 132496
375000 361 130321
380000 369 136161
385000 378 142884
390000 360 129600
395000 352 123904
400000 354 125316
405000 361 130321
410000 333 110889
415000 348 121104
420000 343 117649
425000 342 116964
430000 333 110889
435000 321 103041
440000 337 113569
445000 332 110224
450000 337 113569
455000 345 119025
460000 343 117649
465000 375 140625
470000 367 134689
475000 370 136900
480000 343 117649
485000 357 127449
490000 350 122500
495000 352 123904
500000 367 134689
505000 360 129600
510000 375 140625
515000 370 136900
520000 346 119716
525000 336 112896
530000 352 123904
535000 322 103684
540000 339 114921
545000 363 131769
550000 369 136161
555000 361 130321
560000 359 128881
565000 356 126736
570000 352 123904
575000 336 112896
580000 350 122500
585000 340 115600
590000 338 114244
595000 344 118336
600000 340 115600
605000 348 121104
610000 366 133956
615000 336 112896
620000 346 119716
625000 365 133225
630000 371 137641
635000 358 128164
640000 339 114921
645000 332 110224
650000 366 133956
655000 370 136900
660000 371 137641
665000 360 129600
670000 352 123904
675000 334 111556
680000 338 114244
685000 341 116281
690000 342 116964
695000 351 123201
700000 348 121104
705000 344 118336
710000 372 138384
715000 357 127449
720000 351 123201
725000 341 116281
730000 356 126736
735000 345 119025
740000 361 130321
745000 362 131044
750000 347 120409
755000 329 108241
760000 328 107584
765000 347 120409
770000 330 108900
775000 335 112225
780000 344 118336
785000 354 125316
790000 332 110224
795000 339 114921
800000 339 114921
805000 349 121801
810000 352 123904
815000 358 128164
820000 357 127449
825000 356 126736
830000 354 125316
835000 353 124609
840000 354 125316
845000 352 123904
850000 341 116281
855000 358 128164
860000 364 132496
865000 381 145161
870000 374 139876
875000 361 130321
880000 353 124609
885000 349 121801
890000 362 131044
895000 371 137641
900000 372 138384
905000 365 133225
910000 337 113569
915000 349 121801
920000 374 139876
925000 361 130321
930000 352 123904
935000 350 122500
940000 360 129600
945000 345 119025
950000 360 129600
955000 348 121104
960000 345 119025
965000 359 128881
970000 367 134689
975000 365 133225
980000 374 139876
985000 365 133225
990000 362 131044
995000 346 119716
1000000 347 120409
