# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 136 18496
205000 131 17161
210000 146 21316
215000 138 19044
220000 144 20736
225000 140 19600
230000 159 25281
235000 146 21316
240000 137 18769
245000 157 24649
250000 134 17956
255000 137 18769
260000 141 19881
265000 148 21904
270000 143 20449
275000 137 18769
280000 150 22500
285000 121 14641
290000 132 17424
295000 143 20449
300000 131 17161
305000 141 19881
310000 138 19044
315000 148 21904
320000 138 19044
325000 122 14884
330000 129 16641
335000 147 21609
340000 135 18225
345000 120 14400
350000 114 12996
355000 144 20736
360000 136 18496
365000 126 15876
370000 154 23716
375000 148 21904
380000 145 21025
385000 142 20164
390000 126 15876
395000 141 19881
400000 132 17424
405000 122 14884
410000 124 15376
415000 121 14641
420000 123 15129
425000 139 19321
430000 134 17956
435000 137 18769
440000 141 19881
445000 139 19321
450000 142 20164
455000 133 17689
460000 157 24649
465000 150 22500
470000 136 18496
475000 126 15876
480000 151 22801
485000 125 15625
490000 138 19044
495000 149 22201
500000 133 17689
505000 143 20449
510000 125 15625
515000 134 17956
520000 139 19321
525000 142 20164
530000 141 19881
535000 141 19881
540000 148 21904
545000 141 19881
550000 137 18769
555000 132 17424
560000 133 17689
565000 121 14641
570000 130 16900
575000 128 16384
580000 133 17689
585000 134 17956
590000 131 17161
595000 132 17424
600000 121 14641
605000 134 17956
610000 133 17689
615000 120 14400
620000 126 15876
625000 131 17161
630000 124 15376
635000 117 13689
640000 136 18496
645000 130 16900
650000 145 21025
655000 139 19321
660000 125 15625
665000 112 12544
670000 130 16900
675000 142 20164
680000 148 21904
685000 136 18496
690000 138 19044
695000 133 17689
700000 135 18225
705000 123 15129
710000 131 17161
715000 128 16384
720000 126 15876
725000 155 24025
730000 153 23409
735000 124 15376
740000 137 18769
745000 131 17161
750000 129 16641
755000 133 17689
760000 136 18496
765000 129 16641
770000 116 13456
775000 119 14161
780000 122 14884
785000 133 17689
790000 126 15876
795000 123 15129
800000 135 18225
805000 141 19881
810000 141 19881
815000 140 19600
820000 157 24649
825000 141 19881
830000 135 18225
835000 148 21904
840000 124 15376
845000 133 17689
850000 124 15376
855000 131 17161
860000 121 14641
865000 127 16129
870000 123 15129
875000 137 18769
880000 142 20164
885000 135 18225
890000 143 20449
895000 136 18496
900000 116 13456
905000 144 20736
910000 147 21609
915000 135 18225
920000 142 20164
925000 152 23104
930000 147 21609
935000 138 19044
940000 134 17956
945000 149 22201
950000 145 21025
955000 146 21316
960000 137 18769
965000 131 17161
970000 136 18496
975000 121 14641
980000 130 16900
985000 145 21025
990000 132 17424
995000 128 16384
1000000 119 14161
