# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 109 11881
205000 110 12100
210000 107 11449
215000 107 11449
220000 101 10201
225000 102 10404
230000 120 14400
235000 122 14884
240000 115 13225
245000 111 12321
250000 107 11449
255000 98 9604
260000 104 10816
265000 104 10816
270000 100 10000
275000 103 10609
280000 110 12100
285000 113 12769
290000 95 9025
295000 90 8100
300000 101 10201
305000 114 12996
310000 115 13225
315000 114 12996
320000 111 12321
325000 106 11236
330000 104 10816
335000 102 10404
340000 94 8836
345000 96 9216
350000 107 11449
355000 121 14641
360000 110 12100
365000 110 12100
370000 107 11449
375000 119 14161
380000 109 11881
385000 110 12100
390000 102 10404
395000 111 12321
400000 114 12996
405000 103 10609
410000 110 12100
415000 110 12100
420000 91 8281
425000 104 10816
430000 97 9409
435000 105 11025
440000 95 9025
445000 109 11881
450000 109 11881
455000 113 12769
460000 105 11025
465000 107 11449
470000 99 9801
475000 120 14400
480000 106 11236
485000 102 10404
490000 97 9409
495000 109 11881
500000 110 12100
505000 109 11881
510000 99 9801
515000 103 10609
520000 93 8649
525000 95 9025
530000 100 10000
535000 98 9604
540000 96 9216
545000 98 9604
550000 96 9216
555000 101 10201
560000 84 7056
565000 91 8281
570000 115 13225
575000 104 10816
580000 86 7396
585000 90 8100
590000 81 6561
595000 91 8281
600000 96 9216
605000 106 11236
610000 78 6084
615000 108 11664
620000 98 9604
625000 91 8281
630000 93 8649
635000 99 9801
640000 106 11236
645000 96 9216
650000 92 8464
655000 100 10000
660000 97 9409
665000 91 8281
670000 110 12100
675000 101 10201
680000 98 9604
685000 105 11025
690000 90 8100
695000 104 10816
700000 103 10609
705000 93 8649
710000 97 9409
715000 104 10816
720000 110 12100
725000 109 11881
730000 92 8464
735000 115 13225
740000 101 10201
745000 94 8836
750000 95 9025
755000 107 11449
760000 90 8100
765000 100 10000
770000 97 9409
775000 107 11449
780000 107 11449
785000 108 11664
790000 108 11664
795000 104 10816
800000 100 10000
805000 114 12996
810000 100 10000
815000 92 8464
820000 99 9801
825000 99 9801
830000 88 7744
835000 88 7744
840000 120 14400
845000 101 10201
850000 113 12769
855000 102 10404
860000 113 12769
865000 110 12100
870000 120 14400
875000 107 11449
880000 109 11881
885000 111 12321
890000 96 9216
895000 100 10000
900000 91 8281
905000 112 12544
910000 101 10201
915000 96 9216
920000 89 7921
925000 105 11025
930000 95 9025
935000 95 9025
940000 109 11881
945000 116 13456
950000 106 11236
955000 102 10404
960000 100 10000
965000 98 9604
970000 100 10000
975000 97 9409
980000 114 12996
985000 104 10816
990000 108 11664
995000 109 11881
1000000 112 12544
