# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 850 722500
205000 873 762129
210000 872 760384
215000 886 784996
220000 912 831744
225000 899 808201
230000 909 826281
235000 880 774400
240000 888 788544
245000 872 760384
250000 857 734449
255000 881 776161
260000 889 790321
265000 910 828100
270000 910 828100
275000 888 788544
280000 898 806404
285000 928 861184
290000 930 864900
295000 919 844561
300000 916 839056
305000 941 885481
310000 919 844561
315000 917 840889
320000 926 857476
325000 916 839056
330000 907 822649
335000 925 855625
340000 910 828100
345000 912 831744
350000 894 799236
355000 911 829921
360000 946 894916
365000 937 877969
370000 947 896809
375000 932 868624
380000 926 857476
385000 933 870489
390000 914 835396
395000 914 835396
400000 911 829921
405000 901 811801
410000 893 797449
415000 912 831744
420000 916 839056
425000 921 848241
430000 911 829921
435000 936 876096
440000 916 839056
445000 913 833569
450000 910 828100
455000 906 820836
460000 885 783225
465000 865 748225
470000 839 703921
475000 865 748225
480000 859 737881
485000 877 769129
490000 867 751689
495000 867 751689
500000 867 751689
505000 881 776161
510000 900 810000
515000 869 755161
520000 871 758641
525000 881 776161
530000 894 799236
535000 905 819025
540000 903 815409
545000 904 817216
550000 869 755161
555000 895 801025
560000 930 864900
565000 915 837225
570000 920 846400
575000 911 829921
580000 924 853776
585000 894 799236
590000 896 802816
595000 881 776161
600000 867 751689
605000 885 783225
610000 872 760384
615000 855 731025
620000 867 751689
625000 852 725904
630000 855 731025
635000 875 765625
640000 856 732736
645000 854 729316
650000 850 722500
655000 833 693889
660000 862 743044
665000 851 724201
670000 863 744769
675000 895 801025
680000 875 765625
685000 871 758641
690000 894 799236
695000 872 760384
700000 877 769129
705000 867 751689
710000 872 760384
715000 899 808201
720000 901 811801
725000 916 839056
730000 922 850084
735000 915 837225
740000 872 760384
745000 882 777924
750000 889 790321
755000 882 777924
760000 892 795664
765000 909 826281
770000 906 820836
775000 910 828100
780000 918 842724
785000 910 828100
790000 938 879844
795000 903 815409
800000 923 851929
805000 893 797449
810000 888 788544
815000 890 792100
820000 894 799236
825000 896 802816
830000 887 786769
835000 888 788544
840000 885 783225
845000 893 797449
850000 915 837225
855000 910 828100
860000 891 793881
865000 897 804609
870000 890 792100
875000 895 801025
880000 902 813604
885000 884 781456
890000 881 776161
895000 899 808201
900000 896 802816
905000 896 802816
910000 907 822649
915000 930 864900
920000 905 819025
925000 909 826281
930000 913 833569
935000 893 797449
940000 904 817216
945000 926 857476
950000 936 876096
955000 935 874225
960000 875 765625
965000 889 790321
970000 909 826281
975000 895 801025
980000 875 765625
985000 869 755161
990000 887 786769
995000 887 786769
1000000 894 799236
