# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 649 421201
205000 650 422500
210000 655 429025
215000 640 409600
220000 639 408321
225000 654 427716
230000 654 427716
235000 635 403225
240000 647 418609
245000 648 419904
250000 627 393129
255000 635 403225
260000 653 426409
265000 666 443556
270000 668 446224
275000 668 446224
280000 673 452929
285000 666 443556
290000 667 444889
295000 669 447561
300000 675 455625
305000 680 462400
310000 656 430336
315000 662 438244
320000 674 454276
325000 645 416025
330000 654 427716
335000 660 435600
340000 662 438244
345000 668 446224
350000 653 426409
355000 658 432964
360000 659 434281
365000 673 452929
370000 665 442225
375000 675 455625
380000 673 452929
385000 686 470596
390000 683 466489
395000 666 443556
400000 684 467856
405000 669 447561
410000 666 443556
415000 694 481636
420000 664 440896
425000 672 451584
430000 681 463761
435000 697 485809
440000 686 470596
445000 692 478864
450000 690 476100
455000 684 467856
460000 688 473344
465000 687 471969
470000 684 467856
475000 671 450241
480000 678 459684
485000 668 446224
490000 671 450241
495000 654 427716
500000 672 451584
505000 652 425104
510000 660 435600
515000 669 447561
520000 671 450241
525000 674 454276
530000 661 436921
535000 675 455625
540000 649 421201
545000 661 436921
550000 653 426409
555000 669 447561
560000 639 408321
565000 663 439569
570000 649 421201
575000 651 423801
580000 652 425104
585000 669 447561
590000 672 451584
595000 652 425104
600000 671 450241
605000 668 446224
610000 658 432964
615000 667 444889
620000 654 427716
625000 639 408321
630000 641 410881
635000 646 417316
640000 631 398161
645000 641 410881
650000 637 405769
655000 624 389376
660000 637 405769
665000 649 421201
670000 655 429025
675000 674 454276
680000 674 454276
685000 689 474721
690000 691 477481
695000 695 483025
700000 701 491401
705000 683 466489
710000 668 446224
715000 680 462400
720000 679 461041
725000 686 470596
730000 687 471969
735000 687 471969
740000 677 458329
745000 669 447561
750000 665 442225
755000 675 455625
760000 662 438244
765000 667 444889
770000 672 451584
775000 676 456976
780000 678 459684
785000 694 481636
790000 678 459684
795000 658 432964
800000 658 432964
805000 670 448900
810000 661 436921
815000 667 444889
820000 675 455625
825000 652 425104
830000 671 450241
835000 656 430336
840000 661 436921
845000 661 436921
850000 661 436921
855000 668 446224
860000 672 451584
865000 672 451584
870000 655 429025
875000 638 407044
880000 642 412164
885000 649 421201
890000 658 432964
895000 675 455625
900000 649 421201
905000 651 423801
910000 653 426409
915000 656 430336
920000 655 429025
925000 664 440896
930000 663 439569
935000 676 456976
940000 666 443556
945000 672 451584
950000 673 452929
955000 674 454276
960000 665 442225
965000 676 456976
970000 686 470596
975000 655 429025
980000 661 436921
985000 657 431649
990000 659 434281
995000 665 442225
1000000 677 458329
