# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 271 73441
205000 254 64516
210000 264 69696
215000 280 78400
220000 283 80089
225000 297 88209
230000 289 83521
235000 276 76176
240000 286 81796
245000 286 81796
250000 296 87616
255000 300 90000
260000 307 94249
265000 296 87616
270000 299 89401
275000 306 93636
280000 314 98596
285000 303 91809
290000 301 90601
295000 294 86436
300000 279 77841
305000 295 87025
310000 303 91809
315000 304 92416
320000 272 73984
325000 268 71824
330000 276 76176
335000 290 84100
340000 278 77284
345000 294 86436
350000 304 92416
355000 288 82944
360000 276 76176
365000 296 87616
370000 316 99856
375000 307 94249
380000 278 77284
385000 295 87025
390000 309 95481
395000 308 94864
400000 290 84100
405000 290 84100
410000 265 70225
415000 242 58564
420000 272 73984
425000 284 80656
430000 275 75625
435000 286 81796
440000 279 77841
445000 294 86436
450000 303 91809
455000 284 80656
460000 258 66564
465000 261 68121
470000 266 70756
475000 262 68644
480000 263 69169
485000 280 78400
490000 278 77284
495000 273 74529
500000 279 77841
505000 288 82944
510000 292 85264
515000 309 95481
520000 300 90000
525000 303 91809
530000 311 96721
535000 292 85264
540000 275 75625
545000 292 85264
550000 273 74529
555000 287 82369
560000 279 77841
565000 270 72900
570000 276 76176
575000 273 74529
580000 278 77284
585000 290 84100
590000 292 85264
595000 259 67081
600000 288 82944
605000 292 85264
610000 287 82369
615000 279 77841
620000 280 78400
625000 279 77841
630000 268 71824
635000 277 76729
640000 299 89401
645000 304 92416
650000 302 91204
655000 288 82944
660000 292 85264
665000 300 90000
670000 303 91809
675000 305 93025
680000 279 77841
685000 279 77841
690000 280 78400
695000 268 71824
700000 277 76729
705000 291 84681
710000 295 87025
715000 290 84100
720000 275 75625
725000 275 75625
730000 276 76176
735000 267 71289
740000 289 83521
745000 294 86436
750000 303 91809
755000 312 97344
760000 297 88209
765000 278 77284
770000 279 77841
775000 281 78961
780000 291 84681
785000 285 81225
790000 284 80656
795000 285 81225
800000 297 88209
805000 295 87025
810000 292 85264
815000 276 76176
820000 284 80656
825000 267 71289
830000 283 80089
835000 276 76176
840000 273 74529
845000 259 67081
850000 286 81796
855000 296 87616
860000 274 75076
865000 284 80656
870000 291 84681
875000 293 85849
880000 309 95481
885000 307 94249
890000 307 94249
895000 297 88209
900000 295 87025
905000 281 78961
910000 290 84100
915000 281 78961
920000 287 82369
925000 305 93025
930000 286 81796
935000 292 85264
940000 290 84100
945000 290 84100
950000 285 81225
955000 294 86436
960000 298 88804
965000 288 82944
970000 267 71289
975000 272 73984
980000 257 66049
985000 266 70756
990000 283 80089
995000 293 85849
1000000 285 81225
