# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 132 17424
205000 134 17956
210000 130 16900
215000 121 14641
220000 127 16129
225000 116 13456
230000 133 17689
235000 138 19044
240000 144 20736
245000 129 16641
250000 120 14400
255000 135 18225
260000 124 15376
265000 123 15129
270000 118 13924
275000 126 15876
280000 122 14884
285000 119 14161
290000 108 11664
295000 129 16641
300000 124 15376
305000 126 15876
310000 121 14641
315000 127 16129
320000 108 11664
325000 131 17161
330000 128 16384
335000 132 17424
340000 123 15129
345000 119 14161
350000 122 14884
355000 120 14400
360000 119 14161
365000 114 12996
370000 135 18225
375000 148 21904
380000 138 19044
385000 121 14641
390000 143 20449
395000 129 16641
400000 120 14400
405000 122 14884
410000 128 16384
415000 115 13225
420000 111 12321
425000 127 16129
430000 118 13924
435000 124 15376
440000 127 16129
445000 123 15129
450000 103 10609
455000 121 14641
460000 120 14400
465000 124 15376
470000 126 15876
475000 126 15876
480000 134 17956
485000 119 14161
490000 117 13689
495000 131 17161
500000 136 18496
505000 142 20164
510000 138 19044
515000 149 22201
520000 136 18496
525000 141 19881
530000 131 17161
535000 123 15129
540000 134 17956
545000 130 16900
550000 142 20164
555000 134 17956
560000 132 17424
565000 127 16129
570000 122 14884
575000 134 17956
580000 133 17689
585000 136 18496
590000 128 16384
595000 129 16641
600000 126 15876
605000 128 16384
610000 125 15625
615000 128 16384
620000 123 15129
625000 132 17424
630000 135 18225
635000 147 21609
640000 129 16641
645000 120 14400
650000 132 17424
655000 122 14884
660000 140 19600
665000 142 20164
670000 135 18225
675000 129 16641
680000 131 17161
685000 125 15625
690000 115 13225
695000 123 15129
700000 124 15376
705000 126 15876
710000 130 16900
715000 150 22500
720000 132 17424
725000 130 16900
730000 132 17424
735000 135 18225
740000 132 17424
745000 144 20736
750000 126 15876
755000 121 14641
760000 140 19600
765000 129 16641
770000 128 16384
775000 125 15625
780000 145 21025
785000 147 21609
790000 131 17161
795000 117 13689
800000 118 13924
805000 117 13689
810000 112 12544
815000 120 14400
820000 117 13689
825000 117 13689
830000 123 15129
835000 129 16641
840000 138 19044
845000 140 19600
850000 121 14641
855000 119 14161
860000 127 16129
865000 127 16129
870000 137 18769
875000 137 18769
880000 135 18225
885000 114 12996
890000 117 13689
895000 135 18225
900000 120 14400
905000 134 17956
910000 115 13225
915000 118 13924
920000 117 13689
925000 128 16384
930000 120 14400
935000 115 13225
940000 124 15376
945000 131 17161
950000 148 21904
955000 141 19881
960000 137 18769
965000 123 15129
970000 127 16129
975000 139 19321
980000 123 15129
985000 125 15625
990000 147 21609
995000 126 15876
1000000 148 21904
