# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 80 6400
205000 82 6724
210000 90 8100
215000 92 8464
220000 97 9409
225000 85 7225
230000 86 7396
235000 81 6561
240000 85 7225
245000 92 8464
250000 89 7921
255000 86 7396
260000 93 8649
265000 71 5041
270000 82 6724
275000 80 6400
280000 72 5184
285000 93 8649
290000 85 7225
295000 79 6241
300000 84 7056
305000 84 7056
310000 89 7921
315000 91 8281
320000 85 7225
325000 77 5929
330000 81 6561
335000 107 11449
340000 91 8281
345000 73 5329
350000 70 4900
355000 84 7056
360000 78 6084
365000 92 8464
370000 87 7569
375000 90 8100
380000 81 6561
385000 82 6724
390000 85 7225
395000 92 8464
400000 87 7569
405000 93 8649
410000 91 8281
415000 91 8281
420000 83 6889
425000 80 6400
430000 79 6241
435000 82 6724
440000 73 5329
445000 91 8281
450000 84 7056
455000 74 5476
460000 82 6724
465000 85 7225
470000 80 6400
475000 85 7225
480000 91 8281
485000 91 8281
490000 86 7396
495000 71 5041
500000 80 6400
505000 89 7921
510000 82 6724
515000 94 8836
520000 90 8100
525000 74 5476
530000 78 6084
535000 75 5625
540000 74 5476
545000 78 6084
550000 93 8649
555000 84 7056
560000 80 6400
565000 73 5329
570000 97 9409
575000 93 8649
580000 83 6889
585000 84 7056
590000 90 8100
595000 88 7744
600000 85 7225
605000 88 7744
610000 101 10201
615000 84 7056
620000 77 5929
625000 75 5625
630000 82 6724
635000 83 6889
640000 78 6084
645000 94 8836
650000 107 11449
655000 87 7569
660000 87 7569
665000 91 8281
670000 101 10201
675000 89 7921
680000 94 8836
685000 81 6561
690000 88 7744
695000 98 9604
700000 95 9025
705000 98 9604
710000 84 7056
715000 100 10000
720000 91 8281
725000 99 9801
730000 84 7056
735000 89 7921
740000 86 7396
745000 85 7225
750000 93 8649
755000 90 8100
760000 88 7744
765000 95 9025
770000 79 6241
775000 85 7225
780000 85 7225
785000 93 8649
790000 85 7225
795000 97 9409
800000 85 7225
805000 86 7396
810000 89 7921
815000 81 6561
820000 80 6400
825000 87 7569
830000 87 7569
835000 98 9604
840000 87 7569
845000 83 6889
850000 88 7744
855000 98 9604
860000 80 6400
865000 89 7921
870000 83 6889
875000 92 8464
880000 96 9216
885000 82 6724
890000 87 7569
895000 90 8100
900000 98 9604
905000 91 8281
910000 80 6400
915000 83 6889
920000 91 8281
925000 84 7056
930000 83 6889
935000 85 7225
940000 95 9025
945000 84 7056
950000 93 8649
955000 80 6400
960000 74 5476
965000 79 6241
970000 79 6241
975000 89 7921
980000 76 5776
985000 85 7225
990000 70 4900
995000 81 6561
1000000 82 6724
