# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 56 3136
205000 72 5184
210000 64 4096
215000 59 3481
220000 57 3249
225000 57 3249
230000 59 3481
235000 53 2809
240000 66 4356
245000 56 3136
250000 62 3844
255000 61 3721
260000 63 3969
265000 60 3600
270000 52 2704
275000 61 3721
280000 58 3364
285000 56 3136
290000 60 3600
295000 70 4900
300000 58 3364
305000 64 4096
310000 58 3364
315000 69 4761
320000 62 3844
325000 61 3721
330000 67 4489
335000 74 5476
340000 71 5041
345000 59 3481
350000 57 3249
355000 64 4096
360000 56 3136
365000 70 4900
370000 71 5041
375000 61 3721
380000 59 3481
385000 55 3025
390000 62 3844
395000 68 4624
400000 63 3969
405000 64 4096
410000 60 3600
415000 55 3025
420000 69 4761
425000 56 3136
430000 58 3364
435000 60 3600
440000 58 3364
445000 70 4900
450000 56 3136
455000 55 3025
460000 62 3844
465000 70 4900
470000 64 4096
475000 65 4225
480000 73 5329
485000 60 3600
490000 55 3025
495000 61 3721
500000 64 4096
505000 65 4225
510000 60 3600
515000 65 4225
520000 68 4624
525000 70 4900
530000 66 4356
535000 54 2916
540000 61 3721
545000 54 2916
550000 58 3364
555000 46 2116
560000 53 2809
565000 60 3600
570000 55 3025
575000 66 4356
580000 64 4096
585000 64 4096
590000 57 3249
595000 56 3136
600000 61 3721
605000 59 3481
610000 73 5329
615000 57 3249
620000 55 3025
625000 59 3481
630000 57 3249
635000 66 4356
640000 61 3721
645000 70 4900
650000 64 4096
655000 59 3481
660000 53 2809
665000 60 3600
670000 58 3364
675000 50 2500
680000 63 3969
685000 67 4489
690000 52 2704
695000 56 3136
700000 62 3844
705000 64 4096
710000 63 3969
715000 52 2704
720000 63 3969
725000 56 3136
730000 69 4761
735000 51 2601
740000 60 3600
745000 61 3721
750000 61 3721
755000 58 3364
760000 61 3721
765000 65 4225
770000 63 3969
775000 58 3364
780000 56 3136
785000 61 3721
790000 50 2500
795000 60 3600
800000 66 4356
805000 53 2809
810000 57 3249
815000 67 4489
820000 57 3249
825000 65 4225
830000 63 3969
835000 61 3721
840000 70 4900
845000 63 3969
850000 62 3844
855000 46 2116
860000 64 4096
865000 64 4096
870000 64 4096
875000 67 4489
880000 57 3249
885000 58 3364
890000 61 3721
895000 60 3600
900000 55 3025
905000 60 3600
910000 74 5476
915000 57 3249
920000 63 3969
925000 57 3249
930000 49 2401
935000 63 3969
940000 69 4761
945000 54 2916
950000 65 4225
955000 65 4225
960000 70 4900
965000 66 4356
970000 64 4096
975000 59 3481
980000 55 3025
985000 66 4356
990000 55 3025
995000 61 3721
1000000 64 4096
