# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 409 167281
205000 416 173056
210000 425 180625
215000 427 182329
220000 451 203401
225000 440 193600
230000 411 168921
235000 404 163216
240000 408 166464
245000 409 167281
250000 392 153664
255000 386 148996
260000 386 148996
265000 383 146689
270000 393 154449
275000 404 163216
280000 399 159201
285000 397 157609
290000 390 152100
295000 415 172225
300000 425 180625
305000 434 188356
310000 409 167281
315000 411 168921
320000 416 173056
325000 432 186624
330000 430 184900
335000 406 164836
340000 418 174724
345000 424 179776
350000 436 190096
355000 400 160000
360000 395 156025
365000 404 163216
370000 414 171396
375000 412 169744
380000 404 163216
385000 396 156816
390000 404 163216
395000 384 147456
400000 397 157609
405000 397 157609
410000 412 169744
415000 389 151321
420000 377 142129
425000 376 141376
430000 376 141376
435000 386 148996
440000 403 162409
445000 388 150544
450000 357 127449
455000 386 148996
460000 393 154449
465000 376 141376
470000 408 166464
475000 445 198025
480000 430 184900
485000 413 170569
490000 408 166464
495000 410 168100
500000 407 165649
505000 413 170569
510000 418 174724
515000 416 173056
520000 426 181476
525000 413 170569
530000 399 159201
535000 399 159201
540000 406 164836
545000 408 166464
550000 411 168921
555000 427 182329
560000 416 173056
565000 426 181476
570000 406 164836
575000 402 161604
580000 412 169744
585000 413 170569
590000 419 175561
595000 402 161604
600000 383 146689
605000 394 155236
610000 374 139876
615000 398 158404
620000 400 160000
625000 398 158404
630000 398 158404
635000 424 179776
640000 423 178929
645000 423 178929
650000 418 174724
655000 427 182329
660000 414 171396
665000 391 152881
670000 412 169744
675000 414 171396
680000 411 168921
685000 422 178084
690000 409 167281
695000 402 161604
700000 398 158404
705000 412 169744
710000 433 187489
715000 424 179776
720000 433 187489
725000 437 190969
730000 443 196249
735000 419 175561
740000 412 169744
745000 418 174724
750000 410 168100
755000 420 176400
760000 416 173056
765000 410 168100
770000 423 178929
775000 432 186624
780000 421 177241
785000 400 160000
790000 400 160000
795000 381 145161
800000 391 152881
805000 383 146689
810000 382 145924
815000 401 160801
820000 382 145924
825000 386 148996
830000 377 142129
835000 377 142129
840000 385 148225
845000 402 161604
850000 408 166464
855000 391 152881
860000 394 155236
865000 375 140625
870000 398 158404
875000 392 153664
880000 398 158404
885000 386 148996
890000 377 142129
895000 402 161604
900000 385 148225
905000 395 156025
910000 396 156816
915000 407 165649
920000 424 179776
925000 406 164836
930000 388 150544
935000 403 162409
940000 384 147456
945000 378 142884
950000 394 155236
955000 415 172225
960000 426 181476
965000 420 176400
970000 431 185761
975000 393 154449
980000 387 149769
985000 417 173889
990000 411 168921
995000 413 170569
1000000 415 172225
