# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 55 3025
205000 52 2704
210000 53 2809
215000 62 3844
220000 65 4225
225000 58 3364
230000 55 3025
235000 58 3364
240000 46 2116
245000 51 2601
250000 66 4356
255000 48 2304
260000 49 2401
265000 46 2116
270000 60 3600
275000 61 3721
280000 55 3025
285000 54 2916
290000 58 3364
295000 56 3136
300000 51 2601
305000 55 3025
310000 56 3136
315000 56 3136
320000 58 3364
325000 68 4624
330000 63 3969
335000 60 3600
340000 52 2704
345000 51 2601
350000 53 2809
355000 68 4624
360000 55 3025
365000 50 2500
370000 56 3136
375000 55 3025
380000 50 2500
385000 56 3136
390000 56 3136
395000 51 2601
400000 53 2809
405000 72 5184
410000 60 3600
415000 54 2916
420000 47 2209
425000 54 2916
430000 59 3481
435000 55 3025
440000 58 3364
445000 56 3136
450000 50 2500
455000 57 3249
460000 66 4356
465000 53 2809
470000 53 2809
475000 64 4096
480000 59 3481
485000 58 3364
490000 63 3969
495000 61 3721
500000 61 3721
505000 53 2809
510000 58 3364
515000 61 3721
520000 50 2500
525000 61 3721
530000 56 3136
535000 54 2916
540000 59 3481
545000 57 3249
550000 64 4096
555000 67 4489
560000 57 3249
565000 51 2601
570000 63 3969
575000 62 3844
580000 57 3249
585000 47 2209
590000 56 3136
595000 62 3844
600000 55 3025
605000 63 3969
610000 54 2916
615000 76 5776
620000 58 3364
625000 62 3844
630000 65 4225
635000 52 2704
640000 49 2401
645000 57 3249
650000 58 3364
655000 62 3844
660000 50 2500
665000 55 3025
670000 52 2704
675000 59 3481
680000 53 2809
685000 54 2916
690000 57 3249
695000 61 3721
700000 60 3600
705000 49 2401
710000 57 3249
715000 59 3481
720000 67 4489
725000 56 3136
730000 63 3969
735000 54 2916
740000 51 2601
745000 62 3844
750000 47 2209
755000 61 3721
760000 64 4096
765000 53 2809
770000 59 3481
775000 58 3364
780000 52 2704
785000 53 2809
790000 59 3481
795000 50 2500
800000 56 3136
805000 61 3721
810000 49 2401
815000 62 3844
820000 55 3025
825000 55 3025
830000 58 3364
835000 50 2500
840000 61 3721
845000 61 3721
850000 54 2916
855000 48 2304
860000 56 3136
865000 64 4096
870000 56 3136
875000 60 3600
880000 61 3721
885000 58 3364
890000 52 2704
895000 56 3136
900000 62 3844
905000 64 4096
910000 55 3025
915000 53 2809
920000 62 3844
925000 64 4096
930000 53 2809
935000 63 3969
940000 69 4761
945000 64 4096
950000 65 4225
955000 58 3364
960000 49 2401
965000 53 2809
970000 60 3600
975000 61 3721
980000 60 3600
985000 61 3721
990000 65 4225
995000 57 3249
1000000 58 3364
