# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 16 256
205000 13 169
210000 12 144
215000 19 361
220000 16 256
225000 17 289
230000 16 256
235000 13 169
240000 15 225
245000 11 121
250000 13 169
255000 13 169
260000 17 289
265000 13 169
270000 19 361
275000 20 400
280000 19 361
285000 14 196
290000 16 256
295000 11 121
300000 8 64
305000 13 169
310000 16 256
315000 15 225
320000 8 64
325000 11 121
330000 14 196
335000 14 196
340000 12 144
345000 21 441
350000 17 289
355000 10 100
360000 10 100
365000 12 144
370000 15 225
375000 10 100
380000 10 100
385000 19 361
390000 14 196
395000 10 100
400000 12 144
405000 12 144
410000 17 289
415000 12 144
420000 10 100
425000 10 100
430000 12 144
435000 15 225
440000 14 196
445000 12 144
450000 13 169
455000 21 441
460000 20 400
465000 15 225
470000 20 400
475000 19 361
480000 12 144
485000 13 169
490000 13 169
495000 15 225
500000 15 225
505000 15 225
510000 14 196
515000 15 225
520000 11 121
525000 17 289
530000 13 169
535000 13 169
540000 16 256
545000 10 100
550000 10 100
555000 17 289
560000 10 100
565000 12 144
570000 12 144
575000 14 196
580000 14 196
585000 14 196
590000 13 169
595000 14 196
600000 16 256
605000 11 121
610000 12 144
615000 15 225
620000 16 256
625000 15 225
630000 16 256
635000 17 289
640000 12 144
645000 14 196
650000 17 289
655000 12 144
660000 17 289
665000 17 289
670000 14 196
675000 12 144
680000 14 196
685000 18 324
690000 18 324
695000 15 225
700000 17 289
705000 16 256
710000 13 169
715000 13 169
720000 16 256
725000 10 100
730000 10 100
735000 9 81
740000 16 256
745000 13 169
750000 16 256
755000 15 225
760000 15 225
765000 11 121
770000 13 169
775000 12 144
780000 17 289
785000 15 225
790000 12 144
795000 17 289
800000 15 225
805000 16 256
810000 15 225
815000 13 169
820000 17 289
825000 17 289
830000 14 196
835000 14 196
840000 17 289
845000 13 169
850000 13 169
855000 11 121
860000 18 324
865000 15 225
870000 15 225
875000 14 196
880000 12 144
885000 14 196
890000 16 256
895000 15 225
900000 15 225
905000 17 289
910000 14 196
915000 12 144
920000 15 225
925000 14 196
930000 15 225
935000 11 121
940000 12 144
945000 15 225
950000 13 169
955000 11 121
960000 12 144
965000 16 256
970000 14 196
975000 9 81
980000 13 169
985000 11 121
990000 17 289
995000 10 100
1000000 13 169
