# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 174 30276
205000 157 24649
210000 147 21609
215000 159 25281
220000 150 22500
225000 149 22201
230000 151 22801
235000 160 25600
240000 146 21316
245000 160 25600
250000 164 26896
255000 175 30625
260000 189 35721
265000 162 26244
270000 158 24964
275000 145 21025
280000 153 23409
285000 157 24649
290000 170 28900
295000 162 26244
300000 169 28561
305000 174 30276
310000 187 34969
315000 163 26569
320000 159 25281
325000 142 20164
330000 147 21609
335000 171 29241
340000 158 24964
345000 167 27889
350000 143 20449
355000 165 27225
360000 153 23409
365000 150 22500
370000 158 24964
375000 152 23104
380000 161 25921
385000 170 28900
390000 176 30976
395000 162 26244
400000 163 26569
405000 157 24649
410000 161 25921
415000 165 27225
420000 161 25921
425000 181 32761
430000 153 23409
435000 153 23409
440000 177 31329
445000 165 27225
450000 163 26569
455000 159 25281
460000 180 32400
465000 169 28561
470000 159 25281
475000 149 22201
480000 177 31329
485000 182 33124
490000 188 35344
495000 179 32041
500000 170 28900
505000 174 30276
510000 163 26569
515000 157 24649
520000 156 24336
525000 159 25281
530000 166 27556
535000 166 27556
540000 157 24649
545000 144 20736
550000 148 21904
555000 154 23716
560000 151 22801
565000 156 24336
570000 152 23104
575000 171 29241
580000 170 28900
585000 164 26896
590000 158 24964
595000 148 21904
600000 140 19600
605000 156 24336
610000 144 20736
615000 155 24025
620000 159 25281
625000 155 24025
630000 179 32041
635000 157 24649
640000 169 28561
645000 163 26569
650000 160 25600
655000 163 26569
660000 171 29241
665000 164 26896
670000 167 27889
675000 148 21904
680000 174 30276
685000 165 27225
690000 160 25600
695000 145 21025
700000 150 22500
705000 175 30625
710000 157 24649
715000 170 28900
720000 159 25281
725000 166 27556
730000 167 27889
735000 165 27225
740000 180 32400
745000 162 26244
750000 177 31329
755000 156 24336
760000 156 24336
765000 165 27225
770000 153 23409
775000 149 22201
780000 142 20164
785000 139 19321
790000 159 25281
795000 163 26569
800000 157 24649
805000 155 24025
810000 161 25921
815000 165 27225
820000 169 28561
825000 163 26569
830000 165 27225
835000 174 30276
840000 162 26244
845000 174 30276
850000 183 33489
855000 170 28900
860000 181 32761
865000 182 33124
870000 159 25281
875000 164 26896
880000 175 30625
885000 155 24025
890000 142 20164
895000 158 24964
900000 146 21316
905000 166 27556
910000 151 22801
915000 175 30625
920000 155 24025
925000 165 27225
930000 153 23409
935000 165 27225
940000 163 26569
945000 158 24964
950000 160 25600
955000 167 27889
960000 138 19044
965000 162 26244
970000 179 32041
975000 165 27225
980000 185 34225
985000 152 23104
990000 161 25921
995000 159 25281
1000000 150 22500
