# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 468 219024
205000 480 230400
210000 470 220900
215000 491 241081
220000 486 236196
225000 465 216225
230000 469 219961
235000 464 215296
240000 472 222784
245000 453 205209
250000 458 209764
255000 462 213444
260000 478 228484
265000 450 202500
270000 463 214369
275000 463 214369
280000 474 224676
285000 482 232324
290000 463 214369
295000 457 208849
300000 444 197136
305000 457 208849
310000 461 212521
315000 454 206116
320000 454 206116
325000 457 208849
330000 470 220900
335000 452 204304
340000 448 200704
345000 444 197136
350000 469 219961
355000 468 219024
360000 470 220900
365000 468 219024
370000 478 228484
375000 484 234256
380000 465 216225
385000 469 219961
390000 460 211600
395000 466 217156
400000 462 213444
405000 451 203401
410000 451 203401
415000 443 196249
420000 441 194481
425000 454 206116
430000 470 220900
435000 458 209764
440000 467 218089
445000 458 209764
450000 478 228484
455000 465 216225
460000 455 207025
465000 454 206116
470000 436 190096
475000 449 201601
480000 465 216225
485000 460 211600
490000 459 210681
495000 469 219961
500000 457 208849
505000 454 206116
510000 468 219024
515000 478 228484
520000 484 234256
525000 491 241081
530000 456 207936
535000 459 210681
540000 454 206116
545000 467 218089
550000 464 215296
555000 472 222784
560000 458 209764
565000 456 207936
570000 447 199809
575000 444 197136
580000 452 204304
585000 449 201601
590000 474 224676
595000 481 231361
600000 463 214369
605000 461 212521
610000 458 209764
615000 458 209764
620000 474 224676
625000 466 217156
630000 472 222784
635000 466 217156
640000 471 221841
645000 483 233289
650000 483 233289
655000 464 215296
660000 486 236196
665000 478 228484
670000 464 215296
675000 487 237169
680000 472 222784
685000 458 209764
690000 464 215296
695000 458 209764
700000 449 201601
705000 451 203401
710000 446 198916
715000 444 197136
720000 466 217156
725000 471 221841
730000 460 211600
735000 441 194481
740000 463 214369
745000 471 221841
750000 462 213444
755000 481 231361
760000 487 237169
765000 479 229441
770000 479 229441
775000 477 227529
780000 466 217156
785000 472 222784
790000 468 219024
795000 477 227529
800000 467 218089
805000 455 207025
810000 460 211600
815000 468 219024
820000 448 200704
825000 463 214369
830000 448 200704
835000 468 219024
840000 444 197136
845000 451 203401
850000 450 202500
855000 441 194481
860000 444 197136
865000 435 189225
870000 436 190096
875000 448 200704
880000 445 198025
885000 439 192721
890000 461 212521
895000 454 206116
900000 441 194481
905000 435 189225
910000 432 186624
915000 435 189225
920000 441 194481
925000 462 213444
930000 453 205209
935000 454 206116
940000 465 216225
945000 452 204304
950000 434 188356
955000 433 187489
960000 458 209764
965000 452 204304
970000 448 200704
975000 448 200704
980000 446 198916
985000 450 202500
990000 435 189225
995000 444 197136
1000000 426 181476
