# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 735 540225
205000 738 544644
210000 731 534361
215000 751 564001
220000 739 546121
225000 723 522729
230000 735 540225
235000 739 546121
240000 733 537289
245000 721 519841
250000 727 528529
255000 735 540225
260000 753 567009
265000 746 556516
270000 743 552049
275000 734 538756
280000 754 568516
285000 739 546121
290000 741 549081
295000 759 576081
300000 765 585225
305000 762 580644
310000 774 599076
315000 760 577600
320000 743 552049
325000 746 556516
330000 720 518400
335000 733 537289
340000 742 550564
345000 750 562500
350000 753 567009
355000 770 592900
360000 759 576081
365000 756 571536
370000 765 585225
375000 760 577600
380000 768 589824
385000 739 546121
390000 743 552049
395000 759 576081
400000 762 580644
405000 745 555025
410000 729 531441
415000 733 537289
420000 746 556516
425000 727 528529
430000 749 561001
435000 744 553536
440000 727 528529
445000 750 562500
450000 740 547600
455000 764 583696
460000 744 553536
465000 735 540225
470000 748 559504
475000 728 529984
480000 744 553536
485000 735 540225
490000 756 571536
495000 734 538756
500000 736 541696
505000 752 565504
510000 721 519841
515000 731 534361
520000 743 552049
525000 722 521284
530000 743 552049
535000 734 538756
540000 767 588289
545000 762 580644
550000 749 561001
555000 774 599076
560000 749 561001
565000 763 582169
570000 765 585225
575000 743 552049
580000 743 552049
585000 759 576081
590000 747 558009
595000 762 580644
600000 746 556516
605000 749 561001
610000 747 558009
615000 739 546121
620000 729 531441
625000 745 555025
630000 761 579121
635000 783 613089
640000 760 577600
645000 757 573049
650000 750 562500
655000 769 591361
660000 776 602176
665000 775 600625
670000 773 597529
675000 747 558009
680000 741 549081
685000 763 582169
690000 753 567009
695000 743 552049
700000 723 522729
705000 747 558009
710000 759 576081
715000 750 562500
720000 726 527076
725000 741 549081
730000 725 525625
735000 740 547600
740000 733 537289
745000 751 564001
750000 726 527076
755000 732 535824
760000 718 515524
765000 721 519841
770000 738 544644
775000 747 558009
780000 716 512656
785000 728 529984
790000 718 515524
795000 750 562500
800000 758 574564
805000 741 549081
810000 757 573049
815000 743 552049
820000 746 556516
825000 756 571536
830000 743 552049
835000 721 519841
840000 748 559504
845000 751 564001
850000 744 553536
855000 782 611524
860000 779 606841
865000 776 602176
870000 770 592900
875000 756 571536
880000 748 559504
885000 761 579121
890000 762 580644
895000 736 541696
900000 737 543169
905000 750 562500
910000 754 568516
915000 739 546121
920000 758 574564
925000 730 532900
930000 743 552049
935000 743 552049
940000 730 532900
945000 744 553536
950000 722 521284
955000 754 568516
960000 742 550564
965000 749 561001
970000 739 546121
975000 748 559504
980000 754 568516
985000 734 538756
990000 739 546121
995000 740 547600
1000000 761 579121
