# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 67 4489
205000 72 5184
210000 64 4096
215000 71 5041
220000 77 5929
225000 74 5476
230000 67 4489
235000 66 4356
240000 74 5476
245000 69 4761
250000 78 6084
255000 81 6561
260000 69 4761
265000 67 4489
270000 65 4225
275000 70 4900
280000 74 5476
285000 71 5041
290000 61 3721
295000 73 5329
300000 72 5184
305000 58 3364
310000 71 5041
315000 73 5329
320000 69 4761
325000 79 6241
330000 91 8281
335000 72 5184
340000 72 5184
345000 79 6241
350000 84 7056
355000 77 5929
360000 80 6400
365000 76 5776
370000 82 6724
375000 76 5776
380000 63 3969
385000 61 3721
390000 75 5625
395000 79 6241
400000 70 4900
405000 68 4624
410000 71 5041
415000 65 4225
420000 66 4356
425000 76 5776
430000 72 5184
435000 76 5776
440000 65 4225
445000 70 4900
450000 67 4489
455000 75 5625
460000 79 6241
465000 79 6241
470000 84 7056
475000 83 6889
480000 80 6400
485000 86 7396
490000 60 3600
495000 78 6084
500000 81 6561
505000 76 5776
510000 64 4096
515000 73 5329
520000 73 5329
525000 70 4900
530000 67 4489
535000 72 5184
540000 75 5625
545000 63 3969
550000 80 6400
555000 83 6889
560000 75 5625
565000 79 6241
570000 63 3969
575000 72 5184
580000 63 3969
585000 72 5184
590000 69 4761
595000 81 6561
600000 69 4761
605000 79 6241
610000 80 6400
615000 73 5329
620000 83 6889
625000 67 4489
630000 74 5476
635000 76 5776
640000 72 5184
645000 86 7396
650000 74 5476
655000 93 8649
660000 72 5184
665000 78 6084
670000 76 5776
675000 76 5776
680000 75 5625
685000 75 5625
690000 84 7056
695000 62 3844
700000 65 4225
705000 72 5184
710000 63 3969
715000 74 5476
720000 75 5625
725000 62 3844
730000 72 5184
735000 67 4489
740000 71 5041
745000 72 5184
750000 80 6400
755000 76 5776
760000 71 5041
765000 88 7744
770000 72 5184
775000 71 5041
780000 76 5776
785000 76 5776
790000 63 3969
795000 76 5776
800000 78 6084
805000 73 5329
810000 62 3844
815000 62 3844
820000 67 4489
825000 77 5929
830000 74 5476
835000 72 5184
840000 75 5625
845000 83 6889
850000 84 7056
855000 60 3600
860000 72 5184
865000 70 4900
870000 70 4900
875000 80 6400
880000 69 4761
885000 75 5625
890000 64 4096
895000 75 5625
900000 73 5329
905000 80 6400
910000 82 6724
915000 59 3481
920000 77 5929
925000 71 5041
930000 76 5776
935000 75 5625
940000 79 6241
945000 71 5041
950000 72 5184
955000 73 5329
960000 72 5184
965000 74 5476
970000 74 5476
975000 74 5476
980000 63 3969
985000 73 5329
990000 71 5041
995000 63 3969
1000000 73 5329
