# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 73 5329
205000 63 3969
210000 65 4225
215000 63 3969
220000 67 4489
225000 62 3844
230000 64 4096
235000 69 4761
240000 82 6724
245000 75 5625
250000 65 4225
255000 64 4096
260000 67 4489
265000 58 3364
270000 74 5476
275000 65 4225
280000 61 3721
285000 69 4761
290000 73 5329
295000 59 3481
300000 66 4356
305000 60 3600
310000 69 4761
315000 65 4225
320000 66 4356
325000 65 4225
330000 63 3969
335000 69 4761
340000 73 5329
345000 70 4900
350000 75 5625
355000 74 5476
360000 64 4096
365000 71 5041
370000 74 5476
375000 63 3969
380000 76 5776
385000 69 4761
390000 65 4225
395000 62 3844
400000 57 3249
405000 74 5476
410000 68 4624
415000 71 5041
420000 67 4489
425000 62 3844
430000 66 4356
435000 67 4489
440000 65 4225
445000 59 3481
450000 69 4761
455000 72 5184
460000 59 3481
465000 66 4356
470000 69 4761
475000 72 5184
480000 66 4356
485000 78 6084
490000 78 6084
495000 77 5929
500000 75 5625
505000 61 3721
510000 74 5476
515000 75 5625
520000 71 5041
525000 71 5041
530000 69 4761
535000 77 5929
540000 62 3844
545000 63 3969
550000 73 5329
555000 72 5184
560000 60 3600
565000 62 3844
570000 64 4096
575000 65 4225
580000 66 4356
585000 72 5184
590000 64 4096
595000 68 4624
600000 72 5184
605000 67 4489
610000 63 3969
615000 69 4761
620000 71 5041
625000 72 5184
630000 70 4900
635000 59 3481
640000 62 3844
645000 66 4356
650000 72 5184
655000 64 4096
660000 71 5041
665000 68 4624
670000 64 4096
675000 72 5184
680000 74 5476
685000 65 4225
690000 67 4489
695000 71 5041
700000 69 4761
705000 72 5184
710000 62 3844
715000 69 4761
720000 63 3969
725000 74 5476
730000 68 4624
735000 65 4225
740000 62 3844
745000 63 3969
750000 71 5041
755000 63 3969
760000 67 4489
765000 63 3969
770000 61 3721
775000 78 6084
780000 71 5041
785000 64 4096
790000 73 5329
795000 66 4356
800000 71 5041
805000 61 3721
810000 78 6084
815000 68 4624
820000 71 5041
825000 71 5041
830000 66 4356
835000 55 3025
840000 61 3721
845000 70 4900
850000 64 4096
855000 67 4489
860000 74 5476
865000 60 3600
870000 73 5329
875000 59 3481
880000 69 4761
885000 78 6084
890000 71 5041
895000 73 5329
900000 69 4761
905000 71 5041
910000 69 4761
915000 67 4489
920000 67 4489
925000 67 4489
930000 71 5041
935000 66 4356
940000 67 4489
945000 69 4761
950000 67 4489
955000 59 3481
960000 77 5929
965000 71 5041
970000 72 5184
975000 70 4900
980000 62 3844
985000 69 4761
990000 64 4096
995000 64 4096
1000000 58 3364
