# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 955 912025
205000 956 913936
210000 982 964324
215000 975 950625
220000 983 966289
225000 971 942841
230000 976 952576
235000 983 966289
240000 996 992016
245000 1014 1.0282e+06
250000 1008 1.01606e+06
255000 1014 1.0282e+06
260000 997 994009
265000 978 956484
270000 975 950625
275000 979 958441
280000 966 933156
285000 968 937024
290000 973 946729
295000 952 906304
300000 965 931225
305000 985 970225
310000 980 960400
315000 991 982081
320000 989 978121
325000 970 940900
330000 978 956484
335000 972 944784
340000 988 976144
345000 981 962361
350000 987 974169
355000 1003 1.00601e+06
360000 975 950625
365000 990 980100
370000 989 978121
375000 983 966289
380000 977 954529
385000 988 976144
390000 982 964324
395000 980 960400
400000 977 954529
405000 968 937024
410000 975 950625
415000 977 954529
420000 968 937024
425000 965 931225
430000 960 921600
435000 958 917764
440000 977 954529
445000 979 958441
450000 973 946729
455000 995 990025
460000 1023 1.04653e+06
465000 1024 1.04858e+06
470000 1048 1.0983e+06
475000 1050 1.1025e+06
480000 1044 1.08994e+06
485000 1039 1.07952e+06
490000 1042 1.08576e+06
495000 1013 1.02617e+06
500000 1017 1.03429e+06
505000 982 964324
510000 973 946729
515000 959 919681
520000 973 946729
525000 973 946729
530000 1006 1.01204e+06
535000 1001 1.002e+06
540000 983 966289
545000 979 958441
550000 997 994009
555000 992 984064
560000 981 962361
565000 1008 1.01606e+06
570000 994 988036
575000 985 970225
580000 997 994009
585000 984 968256
590000 1009 1.01808e+06
595000 994 988036
600000 1003 1.00601e+06
605000 1017 1.03429e+06
610000 1009 1.01808e+06
615000 977 954529
620000 979 958441
625000 980 960400
630000 982 964324
635000 996 992016
640000 996 992016
645000 998 996004
650000 984 968256
655000 968 937024
660000 991 982081
665000 971 942841
670000 991 982081
675000 1004 1.00802e+06
680000 1008 1.01606e+06
685000 1013 1.02617e+06
690000 994 988036
695000 983 966289
700000 983 966289
705000 967 935089
710000 956 913936
715000 968 937024
720000 965 931225
725000 979 958441
730000 973 946729
735000 977 954529
740000 982 964324
745000 992 984064
750000 987 974169
755000 970 940900
760000 995 990025
765000 967 935089
770000 985 970225
775000 980 960400
780000 986 972196
785000 985 970225
790000 983 966289
795000 967 935089
800000 1022 1.04448e+06
805000 1002 1.004e+06
810000 995 990025
815000 958 917764
820000 948 898704
825000 955 912025
830000 968 937024
835000 978 956484
840000 944 891136
845000 972 944784
850000 963 927369
855000 934 872356
860000 947 896809
865000 920 846400
870000 922 850084
875000 902 813604
880000 913 833569
885000 924 853776
890000 919 844561
895000 945 893025
900000 944 891136
905000 968 937024
910000 1001 1.002e+06
915000 1001 1.002e+06
920000 1027 1.05473e+06
925000 1008 1.01606e+06
930000 980 960400
935000 983 966289
940000 989 978121
945000 999 998001
950000 1001 1.002e+06
955000 988 976144
960000 982 964324
965000 991 982081
970000 1005 1.01002e+06
975000 986 972196
980000 999 998001
985000 1015 1.03022e+06
990000 989 978121
995000 969 938961
1000000 985 970225
