# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 19 361
205000 19 361
210000 16 256
215000 16 256
220000 19 361
225000 21 441
230000 17 289
235000 19 361
240000 18 324
245000 19 361
250000 25 625
255000 21 441
260000 21 441
265000 18 324
270000 19 361
275000 23 529
280000 23 529
285000 21 441
290000 18 324
295000 23 529
300000 19 361
305000 26 676
310000 23 529
315000 22 484
320000 21 441
325000 24 576
330000 25 625
335000 20 400
340000 18 324
345000 25 625
350000 28 784
355000 18 324
360000 19 361
365000 19 361
370000 20 400
375000 17 289
380000 22 484
385000 17 289
390000 20 400
395000 19 361
400000 21 441
405000 22 484
410000 12 144
415000 16 256
420000 16 256
425000 21 441
430000 14 196
435000 15 225
440000 11 121
445000 17 289
450000 18 324
455000 21 441
460000 18 324
465000 20 400
470000 25 625
475000 19 361
480000 19 361
485000 20 400
490000 18 324
495000 18 324
500000 15 225
505000 19 361
510000 21 441
515000 20 400
520000 17 289
525000 18 324
530000 18 324
535000 20 400
540000 19 361
545000 21 441
550000 19 361
555000 22 484
560000 18 324
565000 20 400
570000 24 576
575000 24 576
580000 22 484
585000 20 400
590000 23 529
595000 16 256
600000 18 324
605000 21 441
610000 23 529
615000 14 196
620000 17 289
625000 18 324
630000 16 256
635000 16 256
640000 22 484
645000 22 484
650000 20 400
655000 22 484
660000 27 729
665000 22 484
670000 21 441
675000 20 400
680000 20 400
685000 19 361
690000 19 361
695000 17 289
700000 14 196
705000 14 196
710000 15 225
715000 20 400
720000 24 576
725000 20 400
730000 23 529
735000 20 400
740000 22 484
745000 20 400
750000 18 324
755000 17 289
760000 21 441
765000 22 484
770000 27 729
775000 20 400
780000 17 289
785000 22 484
790000 23 529
795000 17 289
800000 20 400
805000 19 361
810000 23 529
815000 18 324
820000 18 324
825000 22 484
830000 18 324
835000 25 625
840000 19 361
845000 20 400
850000 16 256
855000 23 529
860000 25 625
865000 19 361
870000 18 324
875000 19 361
880000 23 529
885000 17 289
890000 20 400
895000 25 625
900000 18 324
905000 15 225
910000 19 361
915000 18 324
920000 21 441
925000 18 324
930000 23 529
935000 24 576
940000 14 196
945000 23 529
950000 19 361
955000 22 484
960000 27 729
965000 16 256
970000 18 324
975000 23 529
980000 17 289
985000 19 361
990000 15 225
995000 18 324
1000000 19 361
