# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 253 64009
205000 260 67600
210000 264 69696
215000 258 66564
220000 264 69696
225000 262 68644
230000 260 67600
235000 277 76729
240000 253 64009
245000 252 63504
250000 264 69696
255000 271 73441
260000 259 67081
265000 245 60025
270000 245 60025
275000 229 52441
280000 231 53361
285000 251 63001
290000 260 67600
295000 233 54289
300000 255 65025
305000 253 64009
310000 272 73984
315000 262 68644
320000 275 75625
325000 275 75625
330000 289 83521
335000 287 82369
340000 277 76729
345000 258 66564
350000 248 61504
355000 247 61009
360000 256 65536
365000 262 68644
370000 262 68644
375000 267 71289
380000 264 69696
385000 271 73441
390000 280 78400
395000 287 82369
400000 257 66049
405000 248 61504
410000 233 54289
415000 232 53824
420000 230 52900
425000 243 59049
430000 265 70225
435000 260 67600
440000 248 61504
445000 251 63001
450000 245 60025
455000 243 59049
460000 242 58564
465000 247 61009
470000 223 49729
475000 254 64516
480000 237 56169
485000 253 64009
490000 247 61009
495000 262 68644
500000 260 67600
505000 253 64009
510000 269 72361
515000 260 67600
520000 274 75076
525000 276 76176
530000 270 72900
535000 269 72361
540000 262 68644
545000 268 71824
550000 282 79524
555000 277 76729
560000 225 50625
565000 259 67081
570000 250 62500
575000 255 65025
580000 266 70756
585000 253 64009
590000 276 76176
595000 265 70225
600000 259 67081
605000 241 58081
610000 227 51529
615000 237 56169
620000 235 55225
625000 242 58564
630000 255 65025
635000 249 62001
640000 251 63001
645000 256 65536
650000 250 62500
655000 264 69696
660000 258 66564
665000 251 63001
670000 260 67600
675000 237 56169
680000 249 62001
685000 239 57121
690000 251 63001
695000 261 68121
700000 256 65536
705000 266 70756
710000 267 71289
715000 263 69169
720000 273 74529
725000 285 81225
730000 273 74529
735000 264 69696
740000 277 76729
745000 265 70225
750000 257 66049
755000 247 61009
760000 243 59049
765000 249 62001
770000 242 58564
775000 254 64516
780000 249 62001
785000 267 71289
790000 247 61009
795000 247 61009
800000 243 59049
805000 244 59536
810000 262 68644
815000 260 67600
820000 256 65536
825000 249 62001
830000 260 67600
835000 245 60025
840000 255 65025
845000 216 46656
850000 237 56169
855000 226 51076
860000 234 54756
865000 259 67081
870000 248 61504
875000 251 63001
880000 254 64516
885000 250 62500
890000 250 62500
895000 253 64009
900000 245 60025
905000 244 59536
910000 227 51529
915000 246 60516
920000 245 60025
925000 251 63001
930000 259 67081
935000 245 60025
940000 253 64009
945000 260 67600
950000 253 64009
955000 261 68121
960000 280 78400
965000 262 68644
970000 255 65025
975000 267 71289
980000 252 63504
985000 261 68121
990000 258 66564
995000 253 64009
1000000 264 69696
