# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 31 961
205000 26 676
210000 24 576
215000 20 400
220000 20 400
225000 25 625
230000 21 441
235000 26 676
240000 25 625
245000 22 484
250000 28 784
255000 29 841
260000 27 729
265000 28 784
270000 27 729
275000 31 961
280000 24 576
285000 22 484
290000 24 576
295000 20 400
300000 20 400
305000 21 441
310000 26 676
315000 22 484
320000 29 841
325000 22 484
330000 21 441
335000 22 484
340000 29 841
345000 30 900
350000 34 1156
355000 27 729
360000 29 841
365000 22 484
370000 26 676
375000 29 841
380000 26 676
385000 25 625
390000 23 529
395000 23 529
400000 34 1156
405000 22 484
410000 28 784
415000 26 676
420000 24 576
425000 26 676
430000 26 676
435000 22 484
440000 21 441
445000 25 625
450000 20 400
455000 20 400
460000 21 441
465000 20 400
470000 18 324
475000 23 529
480000 24 576
485000 28 784
490000 23 529
495000 25 625
500000 24 576
505000 24 576
510000 25 625
515000 24 576
520000 23 529
525000 22 484
530000 17 289
535000 23 529
540000 22 484
545000 24 576
550000 24 576
555000 27 729
560000 27 729
565000 25 625
570000 29 841
575000 29 841
580000 22 484
585000 23 529
590000 28 784
595000 22 484
600000 28 784
605000 25 625
610000 27 729
615000 26 676
620000 25 625
625000 25 625
630000 27 729
635000 32 1024
640000 27 729
645000 26 676
650000 25 625
655000 21 441
660000 22 484
665000 17 289
670000 22 484
675000 22 484
680000 29 841
685000 28 784
690000 26 676
695000 24 576
700000 21 441
705000 25 625
710000 25 625
715000 21 441
720000 27 729
725000 32 1024
730000 27 729
735000 21 441
740000 19 361
745000 21 441
750000 23 529
755000 22 484
760000 21 441
765000 27 729
770000 18 324
775000 22 484
780000 28 784
785000 26 676
790000 30 900
795000 30 900
800000 27 729
805000 21 441
810000 26 676
815000 19 361
820000 20 400
825000 23 529
830000 31 961
835000 30 900
840000 21 441
845000 22 484
850000 24 576
855000 23 529
860000 29 841
865000 23 529
870000 26 676
875000 21 441
880000 23 529
885000 25 625
890000 28 784
895000 24 576
900000 28 784
905000 26 676
910000 26 676
915000 26 676
920000 28 784
925000 21 441
930000 25 625
935000 21 441
940000 27 729
945000 24 576
950000 20 400
955000 20 400
960000 22 484
965000 25 625
970000 29 841
975000 23 529
980000 22 484
985000 25 625
990000 21 441
995000 22 484
1000000 24 576
