# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 102 10404
205000 109 11881
210000 105 11025
215000 122 14884
220000 98 9604
225000 101 10201
230000 121 14641
235000 117 13689
240000 108 11664
245000 105 11025
250000 109 11881
255000 115 13225
260000 101 10201
265000 104 10816
270000 98 9604
275000 96 9216
280000 98 9604
285000 102 10404
290000 110 12100
295000 120 14400
300000 111 12321
305000 126 15876
310000 122 14884
315000 105 11025
320000 113 12769
325000 102 10404
330000 102 10404
335000 105 11025
340000 105 11025
345000 102 10404
350000 107 11449
355000 101 10201
360000 112 12544
365000 102 10404
370000 102 10404
375000 107 11449
380000 109 11881
385000 104 10816
390000 117 13689
395000 102 10404
400000 111 12321
405000 89 7921
410000 105 11025
415000 116 13456
420000 107 11449
425000 108 11664
430000 101 10201
435000 125 15625
440000 118 13924
445000 99 9801
450000 107 11449
455000 119 14161
460000 120 14400
465000 108 11664
470000 114 12996
475000 115 13225
480000 123 15129
485000 109 11881
490000 113 12769
495000 105 11025
500000 114 12996
505000 99 9801
510000 106 11236
515000 108 11664
520000 104 10816
525000 109 11881
530000 107 11449
535000 107 11449
540000 113 12769
545000 102 10404
550000 109 11881
555000 112 12544
560000 117 13689
565000 114 12996
570000 104 10816
575000 115 13225
580000 111 12321
585000 105 11025
590000 101 10201
595000 113 12769
600000 112 12544
605000 105 11025
610000 101 10201
615000 101 10201
620000 106 11236
625000 106 11236
630000 111 12321
635000 102 10404
640000 130 16900
645000 109 11881
650000 105 11025
655000 115 13225
660000 112 12544
665000 98 9604
670000 107 11449
675000 99 9801
680000 101 10201
685000 112 12544
690000 114 12996
695000 112 12544
700000 106 11236
705000 107 11449
710000 109 11881
715000 109 11881
720000 112 12544
725000 117 13689
730000 99 9801
735000 105 11025
740000 104 10816
745000 106 11236
750000 98 9604
755000 109 11881
760000 117 13689
765000 117 13689
770000 112 12544
775000 111 12321
780000 98 9604
785000 108 11664
790000 89 7921
795000 108 11664
800000 119 14161
805000 110 12100
810000 106 11236
815000 110 12100
820000 131 17161
825000 119 14161
830000 113 12769
835000 116 13456
840000 108 11664
845000 122 14884
850000 102 10404
855000 106 11236
860000 96 9216
865000 103 10609
870000 99 9801
875000 111 12321
880000 116 13456
885000 101 10201
890000 116 13456
895000 100 10000
900000 112 12544
905000 102 10404
910000 110 12100
915000 110 12100
920000 96 9216
925000 103 10609
930000 118 13924
935000 114 12996
940000 105 11025
945000 117 13689
950000 97 9409
955000 111 12321
960000 105 11025
965000 122 14884
970000 114 12996
975000 112 12544
980000 108 11664
985000 114 12996
990000 105 11025
995000 98 9604
1000000 110 12100
