# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 53 2809
205000 52 2704
210000 63 3969
215000 58 3364
220000 64 4096
225000 55 3025
230000 61 3721
235000 57 3249
240000 58 3364
245000 53 2809
250000 54 2916
255000 55 3025
260000 60 3600
265000 58 3364
270000 57 3249
275000 57 3249
280000 55 3025
285000 62 3844
290000 58 3364
295000 64 4096
300000 51 2601
305000 59 3481
310000 54 2916
315000 55 3025
320000 60 3600
325000 62 3844
330000 65 4225
335000 59 3481
340000 65 4225
345000 63 3969
350000 65 4225
355000 64 4096
360000 60 3600
365000 67 4489
370000 56 3136
375000 60 3600
380000 64 4096
385000 61 3721
390000 56 3136
395000 57 3249
400000 59 3481
405000 53 2809
410000 51 2601
415000 57 3249
420000 61 3721
425000 56 3136
430000 62 3844
435000 52 2704
440000 54 2916
445000 54 2916
450000 54 2916
455000 61 3721
460000 57 3249
465000 57 3249
470000 59 3481
475000 52 2704
480000 61 3721
485000 52 2704
490000 58 3364
495000 63 3969
500000 52 2704
505000 55 3025
510000 63 3969
515000 64 4096
520000 58 3364
525000 56 3136
530000 48 2304
535000 65 4225
540000 55 3025
545000 65 4225
550000 61 3721
555000 59 3481
560000 59 3481
565000 57 3249
570000 53 2809
575000 60 3600
580000 64 4096
585000 64 4096
590000 66 4356
595000 56 3136
600000 59 3481
605000 65 4225
610000 54 2916
615000 63 3969
620000 57 3249
625000 61 3721
630000 56 3136
635000 56 3136
640000 51 2601
645000 64 4096
650000 58 3364
655000 55 3025
660000 62 3844
665000 59 3481
670000 56 3136
675000 55 3025
680000 53 2809
685000 59 3481
690000 58 3364
695000 54 2916
700000 62 3844
705000 58 3364
710000 55 3025
715000 49 2401
720000 62 3844
725000 55 3025
730000 54 2916
735000 58 3364
740000 66 4356
745000 53 2809
750000 61 3721
755000 57 3249
760000 56 3136
765000 57 3249
770000 70 4900
775000 58 3364
780000 57 3249
785000 63 3969
790000 62 3844
795000 63 3969
800000 54 2916
805000 53 2809
810000 59 3481
815000 66 4356
820000 57 3249
825000 52 2704
830000 56 3136
835000 63 3969
840000 54 2916
845000 63 3969
850000 67 4489
855000 65 4225
860000 60 3600
865000 53 2809
870000 49 2401
875000 59 3481
880000 47 2209
885000 61 3721
890000 69 4761
895000 59 3481
900000 62 3844
905000 63 3969
910000 61 3721
915000 65 4225
920000 53 2809
925000 65 4225
930000 59 3481
935000 63 3969
940000 57 3249
945000 59 3481
950000 46 2116
955000 53 2809
960000 55 3025
965000 64 4096
970000 59 3481
975000 61 3721
980000 56 3136
985000 55 3025
990000 57 3249
995000 59 3481
1000000 55 3025
