# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 602 362404
205000 589 346921
210000 589 346921
215000 607 368449
220000 588 345744
225000 579 335241
230000 602 362404
235000 592 350464
240000 587 344569
245000 590 348100
250000 606 367236
255000 607 368449
260000 597 356409
265000 600 360000
270000 595 354025
275000 608 369664
280000 608 369664
285000 608 369664
290000 612 374544
295000 601 361201
300000 613 375769
305000 622 386884
310000 653 426409
315000 628 394384
320000 609 370881
325000 594 352836
330000 606 367236
335000 607 368449
340000 596 355216
345000 602 362404
350000 597 356409
355000 602 362404
360000 610 372100
365000 606 367236
370000 592 350464
375000 598 357604
380000 624 389376
385000 612 374544
390000 614 376996
395000 634 401956
400000 593 351649
405000 615 378225
410000 613 375769
415000 616 379456
420000 625 390625
425000 604 364816
430000 608 369664
435000 615 378225
440000 617 380689
445000 621 385641
450000 605 366025
455000 620 384400
460000 621 385641
465000 643 413449
470000 631 398161
475000 626 391876
480000 642 412164
485000 620 384400
490000 617 380689
495000 612 374544
500000 621 385641
505000 612 374544
510000 609 370881
515000 614 376996
520000 609 370881
525000 603 363609
530000 617 380689
535000 602 362404
540000 602 362404
545000 611 373321
550000 611 373321
555000 615 378225
560000 596 355216
565000 612 374544
570000 613 375769
575000 600 360000
580000 595 354025
585000 587 344569
590000 586 343396
595000 584 341056
600000 603 363609
605000 599 358801
610000 614 376996
615000 614 376996
620000 628 394384
625000 615 378225
630000 630 396900
635000 633 400689
640000 642 412164
645000 623 388129
650000 620 384400
655000 607 368449
660000 609 370881
665000 595 354025
670000 606 367236
675000 606 367236
680000 614 376996
685000 641 410881
690000 641 410881
695000 624 389376
700000 612 374544
705000 629 395641
710000 630 396900
715000 614 376996
720000 618 381924
725000 601 361201
730000 621 385641
735000 616 379456
740000 620 384400
745000 635 403225
750000 635 403225
755000 632 399424
760000 617 380689
765000 622 386884
770000 619 383161
775000 616 379456
780000 630 396900
785000 627 393129
790000 622 386884
795000 626 391876
800000 602 362404
805000 623 388129
810000 607 368449
815000 600 360000
820000 614 376996
825000 608 369664
830000 613 375769
835000 626 391876
840000 623 388129
845000 601 361201
850000 610 372100
855000 619 383161
860000 617 380689
865000 610 372100
870000 632 399424
875000 621 385641
880000 629 395641
885000 631 398161
890000 641 410881
895000 604 364816
900000 607 368449
905000 608 369664
910000 598 357604
915000 612 374544
920000 591 349281
925000 588 345744
930000 594 352836
935000 612 374544
940000 606 367236
945000 595 354025
950000 586 343396
955000 588 345744
960000 595 354025
965000 581 337561
970000 607 368449
975000 611 373321
980000 589 346921
985000 606 367236
990000 623 388129
995000 608 369664
1000000 597 356409
