# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 956 913936
205000 936 876096
210000 932 868624
215000 939 881721
220000 942 887364
225000 937 877969
230000 929 863041
235000 934 872356
240000 957 915849
245000 936 876096
250000 912 831744
255000 912 831744
260000 906 820836
265000 914 835396
270000 904 817216
275000 890 792100
280000 899 808201
285000 920 846400
290000 930 864900
295000 920 846400
300000 935 874225
305000 941 885481
310000 926 857476
315000 930 864900
320000 912 831744
325000 932 868624
330000 944 891136
335000 945 893025
340000 933 870489
345000 920 846400
350000 941 885481
355000 927 859329
360000 926 857476
365000 948 898704
370000 906 820836
375000 908 824464
380000 912 831744
385000 919 844561
390000 939 881721
395000 907 822649
400000 885 783225
405000 880 774400
410000 866 749956
415000 885 783225
420000 888 788544
425000 898 806404
430000 889 790321
435000 899 808201
440000 903 815409
445000 910 828100
450000 916 839056
455000 915 837225
460000 927 859329
465000 901 811801
470000 894 799236
475000 885 783225
480000 886 784996
485000 865 748225
490000 886 784996
495000 886 784996
500000 892 795664
505000 928 861184
510000 896 802816
515000 916 839056
520000 920 846400
525000 901 811801
530000 892 795664
535000 899 808201
540000 946 894916
545000 917 840889
550000 895 801025
555000 888 788544
560000 896 802816
565000 906 820836
570000 912 831744
575000 919 844561
580000 930 864900
585000 927 859329
590000 923 851929
595000 934 872356
600000 935 874225
605000 946 894916
610000 927 859329
615000 912 831744
620000 920 846400
625000 909 826281
630000 913 833569
635000 912 831744
640000 897 804609
645000 899 808201
650000 897 804609
655000 912 831744
660000 938 879844
665000 939 881721
670000 909 826281
675000 932 868624
680000 929 863041
685000 935 874225
690000 918 842724
695000 931 866761
700000 909 826281
705000 924 853776
710000 929 863041
715000 947 896809
720000 957 915849
725000 960 921600
730000 944 891136
735000 952 906304
740000 948 898704
745000 949 900601
750000 945 893025
755000 956 913936
760000 938 879844
765000 926 857476
770000 922 850084
775000 926 857476
780000 935 874225
785000 923 851929
790000 936 876096
795000 911 829921
800000 919 844561
805000 909 826281
810000 899 808201
815000 940 883600
820000 927 859329
825000 917 840889
830000 915 837225
835000 920 846400
840000 920 846400
845000 944 891136
850000 916 839056
855000 914 835396
860000 917 840889
865000 921 848241
870000 927 859329
875000 942 887364
880000 918 842724
885000 938 879844
890000 924 853776
895000 918 842724
900000 935 874225
905000 931 866761
910000 942 887364
915000 933 870489
920000 942 887364
925000 942 887364
930000 960 921600
935000 954 910116
940000 967 935089
945000 953 908209
950000 934 872356
955000 939 881721
960000 954 910116
965000 912 831744
970000 907 822649
975000 897 804609
980000 887 786769
985000 885 783225
990000 890 792100
995000 897 804609
1000000 896 802816
