# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 66 4356
205000 64 4096
210000 58 3364
215000 69 4761
220000 65 4225
225000 73 5329
230000 79 6241
235000 59 3481
240000 60 3600
245000 58 3364
250000 61 3721
255000 61 3721
260000 66 4356
265000 66 4356
270000 62 3844
275000 62 3844
280000 59 3481
285000 57 3249
290000 61 3721
295000 56 3136
300000 54 2916
305000 58 3364
310000 61 3721
315000 53 2809
320000 62 3844
325000 72 5184
330000 56 3136
335000 65 4225
340000 68 4624
345000 67 4489
350000 67 4489
355000 66 4356
360000 64 4096
365000 61 3721
370000 67 4489
375000 65 4225
380000 66 4356
385000 56 3136
390000 62 3844
395000 59 3481
400000 65 4225
405000 67 4489
410000 68 4624
415000 58 3364
420000 67 4489
425000 65 4225
430000 63 3969
435000 69 4761
440000 63 3969
445000 63 3969
450000 60 3600
455000 62 3844
460000 67 4489
465000 66 4356
470000 63 3969
475000 67 4489
480000 66 4356
485000 65 4225
490000 63 3969
495000 64 4096
500000 55 3025
505000 71 5041
510000 66 4356
515000 52 2704
520000 60 3600
525000 67 4489
530000 74 5476
535000 68 4624
540000 71 5041
545000 68 4624
550000 67 4489
555000 63 3969
560000 56 3136
565000 58 3364
570000 69 4761
575000 67 4489
580000 71 5041
585000 81 6561
590000 68 4624
595000 77 5929
600000 53 2809
605000 53 2809
610000 66 4356
615000 67 4489
620000 66 4356
625000 70 4900
630000 64 4096
635000 55 3025
640000 63 3969
645000 57 3249
650000 60 3600
655000 57 3249
660000 62 3844
665000 64 4096
670000 68 4624
675000 61 3721
680000 69 4761
685000 58 3364
690000 59 3481
695000 61 3721
700000 66 4356
705000 62 3844
710000 64 4096
715000 59 3481
720000 69 4761
725000 71 5041
730000 70 4900
735000 65 4225
740000 64 4096
745000 56 3136
750000 65 4225
755000 56 3136
760000 64 4096
765000 53 2809
770000 50 2500
775000 71 5041
780000 52 2704
785000 63 3969
790000 72 5184
795000 62 3844
800000 67 4489
805000 65 4225
810000 62 3844
815000 71 5041
820000 66 4356
825000 57 3249
830000 61 3721
835000 66 4356
840000 66 4356
845000 75 5625
850000 72 5184
855000 59 3481
860000 66 4356
865000 74 5476
870000 78 6084
875000 70 4900
880000 65 4225
885000 61 3721
890000 63 3969
895000 69 4761
900000 62 3844
905000 54 2916
910000 58 3364
915000 54 2916
920000 56 3136
925000 55 3025
930000 61 3721
935000 60 3600
940000 59 3481
945000 68 4624
950000 70 4900
955000 61 3721
960000 56 3136
965000 57 3249
970000 66 4356
975000 60 3600
980000 67 4489
985000 64 4096
990000 63 3969
995000 72 5184
1000000 69 4761
