# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 13 169
205000 14 196
210000 11 121
215000 14 196
220000 12 144
225000 12 144
230000 15 225
235000 13 169
240000 14 196
245000 11 121
250000 9 81
255000 14 196
260000 17 289
265000 11 121
270000 13 169
275000 14 196
280000 19 361
285000 14 196
290000 13 169
295000 11 121
300000 14 196
305000 10 100
310000 17 289
315000 14 196
320000 10 100
325000 16 256
330000 12 144
335000 9 81
340000 10 100
345000 10 100
350000 11 121
355000 14 196
360000 11 121
365000 10 100
370000 11 121
375000 17 289
380000 14 196
385000 14 196
390000 10 100
395000 14 196
400000 16 256
405000 11 121
410000 13 169
415000 9 81
420000 12 144
425000 10 100
430000 15 225
435000 18 324
440000 14 196
445000 20 400
450000 15 225
455000 13 169
460000 12 144
465000 13 169
470000 14 196
475000 16 256
480000 19 361
485000 15 225
490000 16 256
495000 17 289
500000 16 256
505000 18 324
510000 11 121
515000 13 169
520000 15 225
525000 11 121
530000 14 196
535000 11 121
540000 13 169
545000 14 196
550000 13 169
555000 16 256
560000 13 169
565000 15 225
570000 11 121
575000 17 289
580000 14 196
585000 12 144
590000 16 256
595000 13 169
600000 19 361
605000 14 196
610000 17 289
615000 15 225
620000 10 100
625000 14 196
630000 14 196
635000 13 169
640000 13 169
645000 12 144
650000 12 144
655000 14 196
660000 15 225
665000 11 121
670000 11 121
675000 10 100
680000 11 121
685000 14 196
690000 14 196
695000 12 144
700000 10 100
705000 12 144
710000 13 169
715000 13 169
720000 12 144
725000 13 169
730000 17 289
735000 18 324
740000 13 169
745000 13 169
750000 14 196
755000 13 169
760000 18 324
765000 11 121
770000 13 169
775000 17 289
780000 17 289
785000 14 196
790000 16 256
795000 18 324
800000 17 289
805000 13 169
810000 12 144
815000 13 169
820000 15 225
825000 12 144
830000 11 121
835000 11 121
840000 13 169
845000 10 100
850000 13 169
855000 15 225
860000 12 144
865000 7 49
870000 13 169
875000 16 256
880000 13 169
885000 15 225
890000 15 225
895000 14 196
900000 16 256
905000 15 225
910000 15 225
915000 12 144
920000 11 121
925000 15 225
930000 11 121
935000 16 256
940000 19 361
945000 21 441
950000 14 196
955000 16 256
960000 12 144
965000 10 100
970000 11 121
975000 10 100
980000 9 81
985000 11 121
990000 14 196
995000 15 225
1000000 11 121
