# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 126 15876
205000 134 17956
210000 124 15376
215000 127 16129
220000 118 13924
225000 112 12544
230000 123 15129
235000 107 11449
240000 115 13225
245000 126 15876
250000 112 12544
255000 109 11881
260000 126 15876
265000 126 15876
270000 110 12100
275000 107 11449
280000 96 9216
285000 99 9801
290000 106 11236
295000 109 11881
300000 122 14884
305000 128 16384
310000 122 14884
315000 113 12769
320000 119 14161
325000 124 15376
330000 124 15376
335000 109 11881
340000 118 13924
345000 121 14641
350000 103 10609
355000 117 13689
360000 116 13456
365000 122 14884
370000 126 15876
375000 123 15129
380000 137 18769
385000 130 16900
390000 108 11664
395000 114 12996
400000 106 11236
405000 121 14641
410000 129 16641
415000 123 15129
420000 127 16129
425000 136 18496
430000 128 16384
435000 116 13456
440000 121 14641
445000 115 13225
450000 116 13456
455000 126 15876
460000 122 14884
465000 128 16384
470000 131 17161
475000 105 11025
480000 123 15129
485000 114 12996
490000 114 12996
495000 129 16641
500000 123 15129
505000 130 16900
510000 138 19044
515000 129 16641
520000 118 13924
525000 110 12100
530000 110 12100
535000 122 14884
540000 118 13924
545000 125 15625
550000 134 17956
555000 116 13456
560000 105 11025
565000 114 12996
570000 107 11449
575000 116 13456
580000 101 10201
585000 107 11449
590000 124 15376
595000 115 13225
600000 94 8836
605000 109 11881
610000 123 15129
615000 120 14400
620000 123 15129
625000 136 18496
630000 112 12544
635000 116 13456
640000 109 11881
645000 114 12996
650000 104 10816
655000 115 13225
660000 111 12321
665000 120 14400
670000 110 12100
675000 125 15625
680000 116 13456
685000 125 15625
690000 121 14641
695000 132 17424
700000 111 12321
705000 125 15625
710000 125 15625
715000 122 14884
720000 142 20164
725000 124 15376
730000 114 12996
735000 114 12996
740000 124 15376
745000 123 15129
750000 118 13924
755000 118 13924
760000 111 12321
765000 121 14641
770000 122 14884
775000 124 15376
780000 116 13456
785000 118 13924
790000 110 12100
795000 117 13689
800000 131 17161
805000 126 15876
810000 117 13689
815000 119 14161
820000 117 13689
825000 120 14400
830000 115 13225
835000 140 19600
840000 111 12321
845000 120 14400
850000 112 12544
855000 125 15625
860000 121 14641
865000 129 16641
870000 131 17161
875000 135 18225
880000 117 13689
885000 124 15376
890000 117 13689
895000 125 15625
900000 110 12100
905000 128 16384
910000 123 15129
915000 125 15625
920000 123 15129
925000 119 14161
930000 124 15376
935000 123 15129
940000 129 16641
945000 115 13225
950000 128 16384
955000 124 15376
960000 113 12769
965000 121 14641
970000 123 15129
975000 113 12769
980000 93 8649
985000 133 17689
990000 127 16129
995000 124 15376
1000000 102 10404
