# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 542 293764
205000 527 277729
210000 538 289444
215000 537 288369
220000 532 283024
225000 556 309136
230000 537 288369
235000 544 295936
240000 544 295936
245000 534 285156
250000 522 272484
255000 534 285156
260000 528 278784
265000 516 266256
270000 519 269361
275000 532 283024
280000 529 279841
285000 520 270400
290000 519 269361
295000 522 272484
300000 519 269361
305000 523 273529
310000 529 279841
315000 514 264196
320000 505 255025
325000 511 261121
330000 519 269361
335000 508 258064
340000 516 266256
345000 520 270400
350000 553 305809
355000 541 292681
360000 535 286225
365000 505 255025
370000 506 256036
375000 494 244036
380000 497 247009
385000 505 255025
390000 501 251001
395000 502 252004
400000 509 259081
405000 512 262144
410000 504 254016
415000 506 256036
420000 504 254016
425000 505 255025
430000 523 273529
435000 516 266256
440000 514 264196
445000 528 278784
450000 514 264196
455000 524 274576
460000 520 270400
465000 542 293764
470000 530 280900
475000 518 268324
480000 506 256036
485000 494 244036
490000 504 254016
495000 522 272484
500000 514 264196
505000 523 273529
510000 517 267289
515000 526 276676
520000 532 283024
525000 524 274576
530000 534 285156
535000 517 267289
540000 518 268324
545000 495 245025
550000 511 261121
555000 514 264196
560000 523 273529
565000 506 256036
570000 509 259081
575000 504 254016
580000 530 280900
585000 518 268324
590000 510 260100
595000 519 269361
600000 516 266256
605000 520 270400
610000 516 266256
615000 516 266256
620000 541 292681
625000 536 287296
630000 541 292681
635000 536 287296
640000 528 278784
645000 531 281961
650000 546 298116
655000 547 299209
660000 557 310249
665000 568 322624
670000 550 302500
675000 546 298116
680000 551 303601
685000 558 311364
690000 555 308025
695000 554 306916
700000 537 288369
705000 522 272484
710000 515 265225
715000 522 272484
720000 507 257049
725000 516 266256
730000 514 264196
735000 510 260100
740000 511 261121
745000 517 267289
750000 516 266256
755000 520 270400
760000 544 295936
765000 520 270400
770000 534 285156
775000 548 300304
780000 536 287296
785000 536 287296
790000 529 279841
795000 548 300304
800000 526 276676
805000 520 270400
810000 539 290521
815000 556 309136
820000 542 293764
825000 540 291600
830000 562 315844
835000 552 304704
840000 510 260100
845000 502 252004
850000 508 258064
855000 505 255025
860000 509 259081
865000 512 262144
870000 507 257049
875000 519 269361
880000 518 268324
885000 530 280900
890000 534 285156
895000 540 291600
900000 531 281961
905000 538 289444
910000 531 281961
915000 529 279841
920000 536 287296
925000 535 286225
930000 531 281961
935000 536 287296
940000 519 269361
945000 522 272484
950000 536 287296
955000 527 277729
960000 542 293764
965000 547 299209
970000 529 279841
975000 524 274576
980000 529 279841
985000 529 279841
990000 534 285156
995000 528 278784
1000000 500 250000
