# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 641 410881
205000 653 426409
210000 656 430336
215000 653 426409
220000 657 431649
225000 642 412164
230000 646 417316
235000 648 419904
240000 645 416025
245000 639 408321
250000 648 419904
255000 651 423801
260000 645 416025
265000 645 416025
270000 648 419904
275000 635 403225
280000 656 430336
285000 635 403225
290000 633 400689
295000 649 421201
300000 632 399424
305000 626 391876
310000 647 418609
315000 641 410881
320000 638 407044
325000 630 396900
330000 645 416025
335000 623 388129
340000 618 381924
345000 612 374544
350000 636 404496
355000 648 419904
360000 650 422500
365000 641 410881
370000 637 405769
375000 661 436921
380000 644 414736
385000 652 425104
390000 654 427716
395000 658 432964
400000 676 456976
405000 670 448900
410000 648 419904
415000 645 416025
420000 653 426409
425000 666 443556
430000 665 442225
435000 655 429025
440000 649 421201
445000 657 431649
450000 647 418609
455000 665 442225
460000 661 436921
465000 662 438244
470000 661 436921
475000 664 440896
480000 689 474721
485000 669 447561
490000 671 450241
495000 669 447561
500000 684 467856
505000 684 467856
510000 659 434281
515000 655 429025
520000 658 432964
525000 670 448900
530000 640 409600
535000 658 432964
540000 635 403225
545000 647 418609
550000 653 426409
555000 644 414736
560000 627 393129
565000 646 417316
570000 644 414736
575000 649 421201
580000 664 440896
585000 648 419904
590000 645 416025
595000 650 422500
600000 655 429025
605000 649 421201
610000 653 426409
615000 636 404496
620000 655 429025
625000 658 432964
630000 642 412164
635000 646 417316
640000 641 410881
645000 648 419904
650000 650 422500
655000 663 439569
660000 673 452929
665000 661 436921
670000 670 448900
675000 669 447561
680000 659 434281
685000 666 443556
690000 658 432964
695000 672 451584
700000 647 418609
705000 645 416025
710000 664 440896
715000 651 423801
720000 662 438244
725000 671 450241
730000 656 430336
735000 660 435600
740000 681 463761
745000 682 465124
750000 688 473344
755000 677 458329
760000 671 450241
765000 649 421201
770000 657 431649
775000 663 439569
780000 664 440896
785000 672 451584
790000 654 427716
795000 656 430336
800000 657 431649
805000 656 430336
810000 666 443556
815000 653 426409
820000 644 414736
825000 650 422500
830000 648 419904
835000 649 421201
840000 667 444889
845000 641 410881
850000 651 423801
855000 648 419904
860000 644 414736
865000 633 400689
870000 632 399424
875000 646 417316
880000 643 413449
885000 656 430336
890000 641 410881
895000 658 432964
900000 655 429025
905000 653 426409
910000 638 407044
915000 647 418609
920000 640 409600
925000 655 429025
930000 669 447561
935000 655 429025
940000 679 461041
945000 659 434281
950000 652 425104
955000 640 409600
960000 640 409600
965000 651 423801
970000 655 429025
975000 648 419904
980000 655 429025
985000 650 422500
990000 648 419904
995000 646 417316
1000000 638 407044
