# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 12 144
205000 14 196
210000 15 225
215000 14 196
220000 12 144
225000 10 100
230000 9 81
235000 10 100
240000 12 144
245000 14 196
250000 13 169
255000 14 196
260000 15 225
265000 17 289
270000 15 225
275000 16 256
280000 16 256
285000 13 169
290000 15 225
295000 16 256
300000 11 121
305000 13 169
310000 14 196
315000 17 289
320000 13 169
325000 13 169
330000 14 196
335000 11 121
340000 14 196
345000 10 100
350000 13 169
355000 20 400
360000 14 196
365000 10 100
370000 15 225
375000 14 196
380000 8 64
385000 15 225
390000 16 256
395000 16 256
400000 15 225
405000 14 196
410000 15 225
415000 15 225
420000 17 289
425000 13 169
430000 16 256
435000 17 289
440000 10 100
445000 11 121
450000 10 100
455000 11 121
460000 14 196
465000 13 169
470000 10 100
475000 9 81
480000 13 169
485000 19 361
490000 17 289
495000 16 256
500000 10 100
505000 13 169
510000 9 81
515000 11 121
520000 11 121
525000 15 225
530000 12 144
535000 13 169
540000 13 169
545000 14 196
550000 16 256
555000 17 289
560000 12 144
565000 14 196
570000 14 196
575000 19 361
580000 11 121
585000 12 144
590000 9 81
595000 15 225
600000 11 121
605000 14 196
610000 13 169
615000 12 144
620000 16 256
625000 19 361
630000 18 324
635000 16 256
640000 17 289
645000 14 196
650000 19 361
655000 16 256
660000 14 196
665000 10 100
670000 10 100
675000 14 196
680000 14 196
685000 18 324
690000 13 169
695000 14 196
700000 11 121
705000 14 196
710000 13 169
715000 13 169
720000 13 169
725000 15 225
730000 15 225
735000 12 144
740000 18 324
745000 11 121
750000 14 196
755000 17 289
760000 14 196
765000 16 256
770000 15 225
775000 15 225
780000 17 289
785000 18 324
790000 17 289
795000 11 121
800000 17 289
805000 10 100
810000 17 289
815000 15 225
820000 13 169
825000 16 256
830000 13 169
835000 13 169
840000 12 144
845000 13 169
850000 11 121
855000 14 196
860000 15 225
865000 16 256
870000 15 225
875000 13 169
880000 11 121
885000 12 144
890000 12 144
895000 9 81
900000 14 196
905000 15 225
910000 9 81
915000 8 64
920000 14 196
925000 19 361
930000 15 225
935000 17 289
940000 17 289
945000 15 225
950000 11 121
955000 19 361
960000 16 256
965000 19 361
970000 19 361
975000 19 361
980000 16 256
985000 19 361
990000 17 289
995000 14 196
1000000 14 196
