# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 16 256
205000 13 169
210000 18 324
215000 16 256
220000 13 169
225000 14 196
230000 13 169
235000 11 121
240000 10 100
245000 14 196
250000 9 81
255000 9 81
260000 12 144
265000 12 144
270000 13 169
275000 15 225
280000 12 144
285000 14 196
290000 14 196
295000 14 196
300000 14 196
305000 14 196
310000 10 100
315000 14 196
320000 11 121
325000 11 121
330000 13 169
335000 13 169
340000 14 196
345000 9 81
350000 10 100
355000 13 169
360000 12 144
365000 16 256
370000 13 169
375000 12 144
380000 14 196
385000 12 144
390000 19 361
395000 17 289
400000 16 256
405000 14 196
410000 15 225
415000 17 289
420000 12 144
425000 16 256
430000 11 121
435000 12 144
440000 13 169
445000 16 256
450000 12 144
455000 11 121
460000 11 121
465000 17 289
470000 13 169
475000 11 121
480000 13 169
485000 9 81
490000 13 169
495000 14 196
500000 17 289
505000 13 169
510000 21 441
515000 14 196
520000 13 169
525000 13 169
530000 18 324
535000 13 169
540000 12 144
545000 11 121
550000 11 121
555000 12 144
560000 9 81
565000 11 121
570000 12 144
575000 10 100
580000 8 64
585000 10 100
590000 10 100
595000 16 256
600000 12 144
605000 12 144
610000 13 169
615000 12 144
620000 11 121
625000 8 64
630000 12 144
635000 8 64
640000 10 100
645000 16 256
650000 12 144
655000 10 100
660000 13 169
665000 15 225
670000 16 256
675000 13 169
680000 10 100
685000 11 121
690000 13 169
695000 13 169
700000 9 81
705000 13 169
710000 15 225
715000 15 225
720000 16 256
725000 13 169
730000 8 64
735000 12 144
740000 12 144
745000 14 196
750000 11 121
755000 12 144
760000 15 225
765000 15 225
770000 14 196
775000 13 169
780000 14 196
785000 11 121
790000 14 196
795000 12 144
800000 9 81
805000 11 121
810000 16 256
815000 11 121
820000 18 324
825000 7 49
830000 13 169
835000 11 121
840000 11 121
845000 15 225
850000 11 121
855000 17 289
860000 14 196
865000 15 225
870000 17 289
875000 13 169
880000 20 400
885000 17 289
890000 15 225
895000 15 225
900000 11 121
905000 15 225
910000 14 196
915000 11 121
920000 10 100
925000 15 225
930000 13 169
935000 21 441
940000 16 256
945000 17 289
950000 13 169
955000 16 256
960000 9 81
965000 9 81
970000 13 169
975000 12 144
980000 10 100
985000 13 169
990000 15 225
995000 12 144
1000000 13 169
