# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 527 277729
205000 517 267289
210000 508 258064
215000 520 270400
220000 526 276676
225000 516 266256
230000 520 270400
235000 518 268324
240000 522 272484
245000 521 271441
250000 500 250000
255000 512 262144
260000 495 245025
265000 490 240100
270000 486 236196
275000 489 239121
280000 506 256036
285000 493 243049
290000 496 246016
295000 503 253009
300000 494 244036
305000 492 242064
310000 479 229441
315000 495 245025
320000 479 229441
325000 479 229441
330000 500 250000
335000 472 222784
340000 463 214369
345000 483 233289
350000 488 238144
355000 499 249001
360000 490 240100
365000 494 244036
370000 480 230400
375000 491 241081
380000 490 240100
385000 479 229441
390000 480 230400
395000 486 236196
400000 496 246016
405000 474 224676
410000 473 223729
415000 473 223729
420000 475 225625
425000 478 228484
430000 494 244036
435000 493 243049
440000 504 254016
445000 484 234256
450000 485 235225
455000 481 231361
460000 472 222784
465000 471 221841
470000 477 227529
475000 479 229441
480000 456 207936
485000 490 240100
490000 485 235225
495000 488 238144
500000 471 221841
505000 457 208849
510000 471 221841
515000 477 227529
520000 486 236196
525000 476 226576
530000 484 234256
535000 471 221841
540000 466 217156
545000 494 244036
550000 474 224676
555000 470 220900
560000 482 232324
565000 489 239121
570000 493 243049
575000 486 236196
580000 510 260100
585000 489 239121
590000 479 229441
595000 472 222784
600000 476 226576
605000 482 232324
610000 477 227529
615000 498 248004
620000 501 251001
625000 493 243049
630000 486 236196
635000 481 231361
640000 486 236196
645000 487 237169
650000 492 242064
655000 493 243049
660000 498 248004
665000 493 243049
670000 482 232324
675000 486 236196
680000 494 244036
685000 482 232324
690000 464 215296
695000 466 217156
700000 461 212521
705000 483 233289
710000 468 219024
715000 475 225625
720000 479 229441
725000 473 223729
730000 477 227529
735000 492 242064
740000 498 248004
745000 489 239121
750000 483 233289
755000 478 228484
760000 479 229441
765000 487 237169
770000 521 271441
775000 504 254016
780000 519 269361
785000 502 252004
790000 510 260100
795000 498 248004
800000 502 252004
805000 492 242064
810000 507 257049
815000 506 256036
820000 495 245025
825000 488 238144
830000 471 221841
835000 476 226576
840000 469 219961
845000 469 219961
850000 476 226576
855000 471 221841
860000 471 221841
865000 486 236196
870000 488 238144
875000 470 220900
880000 490 240100
885000 501 251001
890000 476 226576
895000 469 219961
900000 481 231361
905000 457 208849
910000 455 207025
915000 461 212521
920000 442 195364
925000 458 209764
930000 460 211600
935000 478 228484
940000 475 225625
945000 473 223729
950000 497 247009
955000 489 239121
960000 479 229441
965000 473 223729
970000 481 231361
975000 481 231361
980000 473 223729
985000 468 219024
990000 478 228484
995000 471 221841
1000000 497 247009
