# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 8 64
205000 6 36
210000 9 81
215000 11 121
220000 13 169
225000 11 121
230000 8 64
235000 8 64
240000 7 49
245000 11 121
250000 12 144
255000 12 144
260000 10 100
265000 8 64
270000 6 36
275000 12 144
280000 11 121
285000 10 100
290000 8 64
295000 8 64
300000 7 49
305000 8 64
310000 10 100
315000 11 121
320000 10 100
325000 10 100
330000 11 121
335000 8 64
340000 8 64
345000 12 144
350000 7 49
355000 9 81
360000 7 49
365000 8 64
370000 10 100
375000 7 49
380000 5 25
385000 7 49
390000 11 121
395000 9 81
400000 9 81
405000 7 49
410000 11 121
415000 8 64
420000 9 81
425000 11 121
430000 9 81
435000 12 144
440000 9 81
445000 5 25
450000 12 144
455000 10 100
460000 11 121
465000 11 121
470000 10 100
475000 8 64
480000 11 121
485000 10 100
490000 7 49
495000 10 100
500000 8 64
505000 12 144
510000 12 144
515000 8 64
520000 9 81
525000 7 49
530000 7 49
535000 11 121
540000 12 144
545000 12 144
550000 7 49
555000 5 25
560000 12 144
565000 6 36
570000 11 121
575000 11 121
580000 11 121
585000 8 64
590000 9 81
595000 9 81
600000 7 49
605000 9 81
610000 12 144
615000 9 81
620000 11 121
625000 14 196
630000 10 100
635000 13 169
640000 8 64
645000 12 144
650000 8 64
655000 10 100
660000 10 100
665000 5 25
670000 5 25
675000 6 36
680000 4 16
685000 12 144
690000 9 81
695000 6 36
700000 8 64
705000 9 81
710000 9 81
715000 10 100
720000 9 81
725000 8 64
730000 11 121
735000 13 169
740000 12 144
745000 9 81
750000 12 144
755000 9 81
760000 12 144
765000 14 196
770000 7 49
775000 10 100
780000 9 81
785000 8 64
790000 8 64
795000 9 81
800000 10 100
805000 9 81
810000 9 81
815000 7 49
820000 11 121
825000 8 64
830000 13 169
835000 11 121
840000 14 196
845000 8 64
850000 10 100
855000 13 169
860000 11 121
865000 8 64
870000 8 64
875000 12 144
880000 10 100
885000 16 256
890000 8 64
895000 7 49
900000 13 169
905000 10 100
910000 7 49
915000 10 100
920000 9 81
925000 11 121
930000 6 36
935000 7 49
940000 9 81
945000 11 121
950000 9 81
955000 9 81
960000 5 25
965000 6 36
970000 7 49
975000 10 100
980000 10 100
985000 10 100
990000 9 81
995000 12 144
1000000 10 100
